2855	909	2289	1130	452690	28687964	996419	83934560
2856	946	2271	1788	452726	28691678	0	0
2857	555	940	939	452762	28694675	2685103	314873015
2858	41	2364	1703	453035	28719422	2787970	330502904
2859	1110	1614	917	453064	28721690	2106191	226430852
2860	48	1717	754	453075	28722466	0	0
2861	2028	2439	1592	453294	28742542	734791	55963559
2862	920	2796	2414	453723	28780965	2285493	252154631
2863	1759	2195	1257	454135	28818362	704915	52814668
2864	1562	2111	3905	454146	28819276	739513	56448514
2865	1324	1900	841	454246	28829323	527285	35649730
2866	635	2176	2277	454333	28836378	522811	35292017
2867	494	971	1237	454700	28875919	1124681	97374721
2868	1560	2445	1889	454716	28877177	931589	76955806
2869	1645	2764	1817	454933	28899708	919103	75701972
2870	758	2062	2406	455098	28917973	1357783	125127235
2871	711	973	1110	455696	28981916	480950	31431789
2872	1344	1679	463	455906	29000251	819327	64622050
2873	262	1582	2766	456568	29053396	1286461	116159776
2874	282	2622	1170	456746	29066386	898341	73511556
2875	1518	2301	2038	456966	29084136	738807	56393969
2876	1449	2814	1771	457072	29092188	766617	59375406
2877	2062	2701	4695	457075	29092380	663215	48479387
2878	146	1718	204	457362	29121524	813479	63990930
2879	1184	1525	3333	457404	29125028	465150	29883408
2880	2077	2675	4107	457481	29134643	2017378	213089709
2881	216	838	653	457609	29150177	485089	31876249
2882	160	1059	731	457984	29193969	0	0
2883	234	1317	687	458384	29234580	1529150	146747597
2884	21	293	75	458396	29235588	527913	35697626
2885	1166	1927	1230	458429	29238396	1327798	120953044
2886	1160	2549	1269	458451	29240063	658213	48040223
2887	1396	1440	1348	458471	29242027	773470	60028746
2888	486	2681	1898	459720	29351289	0	0
2889	789	2398	697	459777	29355093	1526832	146457395
2890	837	2715	1606	459791	29356251	1390917	129395900
2891	1180	2371	650	460089	29377547	507978	34084775
2892	1562	2222	1643	460412	29401676	471847	30545091
2893	50	1348	1584	460488	29406223	746097	57070894
2894	713	2148	4449	460562	29411405	1398840	130289091
2895	106	234	249	460580	29413980	495063	32837910
2896	904	2830	1974	461614	29498890	1172671	102685311
2897	1662	2540	1565	461811	29513376	798749	62519456
2898	428	1223	1538	461911	29521332	854862	68647010
2899	1607	2791	2898	462197	29544571	531319	35970930
2900	1269	2731	1752	462248	29548641	0	0
2901	195	2805	598	462342	29556302	0	0
2902	1847	2353	3363	462373	29558895	966319	80610768
2903	1913	2565	2947	462909	29612791	0	0
2904	1080	1867	3552	463099	29633702	0	0
2905	1732	1962	4256	463323	29657329	543458	37055671
2906	2524	2599	2277	463811	29718090	651477	47345432
2907	1071	1906	1100	463930	29731596	706036	52937366
2908	178	2220	2097	464056	29746206	720042	54413818
2909	844	1249	1357	464216	29764789	535229	36386553
2910	2243	2672	6797	464714	29821175	502795	33523240
2911	158	2379	892	464743	29824441	3304767	418137196
2912	1646	1830	3035	465002	29861865	0	0
2913	2501	2879	4512	465150	29883408	590271	41488320
2914	162	1385	2511	466207	30029771	2695205	316195087
2915	53	987	1459	466452	30058804	0	0
2916	999	2826	2705	466504	30064407	864619	69834570
2917	1122	2272	1235	467062	30131541	493888	32677337
2918	1623	1749	2146	467099	30135319	945911	78488350
2919	1467	1690	1178	467834	30218502	504894	33786002
2920	757	1529	1185	468133	30246877	470743	30454938
2921	754	1269	828	468367	30267475	1177030	103183097
2922	1482	1534	1706	468721	30296690	1664784	164825167
2923	964	1529	1201	468823	30305369	664483	48618831
2924	1214	1294	1398	468978	30317161	2465739	279423517
2925	437	2287	1350	469139	30330980	3408951	435921451
2926	330	2098	215	469485	30360024	802287	62860826
2927	1258	1465	690	469710	30377525	976407	81622987
2928	1325	2001	2460	470069	30403145	1462984	138578975
2929	561	2528	1012	470390	30426938	961341	80130939
2930	1173	2588	1543	470471	30433755	549060	37594042
2931	127	1974	528	470513	30436837	1884472	194177062
2932	177	2920	1197	470743	30454938	2400450	269112281
2933	935	1087	1970	471111	30482238	531935	36033178
2934	757	2227	4454	471195	30488479	1581461	153019345
2935	729	849	1330	471209	30489025	2305850	255789887
2936	1738	1829	542	471273	30494434	566886	39485047
2937	88	2892	1684	471847	30545091	825965	65315189
2938	1420	2004	2557	472489	30599634	551849	37931354
2939	16	703	51	473135	30645811	953672	79334806
2940	953	2650	2465	473682	30678838	550872	37820828
2941	1841	2533	2404	473743	30682759	656295	47853079
2942	647	1666	3409	473880	30691683	972284	81125895
2943	1982	2675	4462	473903	30693321	623466	44859640
2944	1601	2386	4290	474435	30744037	1335039	121966169
2945	2137	2744	5405	474502	30750556	533287	36167133
2946	1331	2330	2434	475017	30812738	1340564	122837807
2947	554	1401	903	475193	30835215	578057	40400565
2948	1090	1201	1605	475396	30859995	2371750	264804137
2949	892	2602	2394	475447	30865251	683533	50404530
2950	76	183	120	475806	30904500	502140	33461861
2951	832	2798	2045	476343	30956132	530060	35873025
2952	2543	2580	2847	476464	30967808	1144167	99347758
2953	1674	1725	605	476503	30972251	646916	46941521
2954	487	1937	1387	476785	31005863	924199	76317966
2955	2116	2142	2157	476823	31009292	602111	42857533
2956	1781	2589	5064	477173	31044563	629779	45407268
2957	62	870	241	477393	31070841	644812	46817132
2958	124	612	437	477737	31110492	1225700	108832516
2959	1712	2002	5409	477910	31129593	490347	32322337
2960	1341	2812	591	478126	31155900	877872	71319832
2961	1422	2239	2176	478722	31214916	723652	54764690
2962	877	2009	901	479010	31241416	0	0
2963	226	1818	1943	479188	31258766	3785470	503327629
2964	213	596	803	479554	31293753	753808	57913383
2965	40	1369	423	479681	31303966	2860257	342248502
2966	1156	2713	7845	480217	31348306	835636	66336674
2967	1578	2607	1206	480861	31420676	846701	67790456
2968	1593	2871	2436	480950	31431789	596774	42165324
2969	466	596	1505	481635	31503949	551374	37879611
2970	78	556	547	481750	31515397	1615361	157320244
2971	1952	2488	4132	481808	31520525	548140	37461533
2972	2668	2829	5275	481984	31539727	548140	37461533
2973	365	2621	1341	482138	31557947	794766	62109755
2974	1544	2351	1823	482516	31605157	662861	48449314
2975	2145	2158	1693	482580	31612110	515208	34801934
2976	146	1239	429	482910	31653095	2275002	250508152
2977	275	1965	921	483031	31666911	622385	44766441
2978	1221	1453	2530	483110	31676273	639941	46413877
2979	959	2680	1750	483325	31702686	883180	71897940
2980	529	2263	481	483658	31743957	2163872	234616757
2981	1136	2178	2270	484393	31811899	672010	49361387
2982	1287	1552	3439	484546	31824938	819553	64645880
2983	1495	1804	1998	484650	31834709	909743	74550983
2984	385	720	490	484942	31861950	511561	34448091
2985	1869	2881	865	485089	31876249	552647	38031871
2986	1279	2384	1551	485337	31899260	0	0
2987	878	2084	1245	485361	31900882	1510798	144462953
2988	589	2616	2151	485873	31946921	820513	64750774
2989	201	1318	999	485940	31952611	808887	63552681
2990	1934	2084	2173	485983	31956473	2782611	329772681
2991	889	2380	1520	486439	31998825	2162668	234434460
2992	160	1634	1248	487092	32053255	586857	41094261
2993	617	1454	2648	487469	32081340	537078	36559557
2994	175	327	364	487794	32105337	1009186	85396115
2995	488	2537	2274	487831	32108050	978136	81820337
2996	23	1255	493	487871	32111315	531599	35998503
2997	1585	2069	3784	487949	32116662	3791545	504443028
2998	2287	2553	2091	488549	32171001	627346	45212030
2999	1443	2569	2157	488964	32207711	1889465	194783435
3000	2315	2653	3938	489740	32268999	542367	36972203
3001	829	2370	2411	489951	32288299	663150	48473919
3002	1743	2700	1595	490193	32308455	1853845	190348504
3003	981	2959	5785	490347	32322337	1226271	108898295
3004	1013	2102	1376	490412	32329550	1759201	177205077
3005	919	2753	2028	491166	32406669	0	0
3006	520	994	448	491232	32412751	499419	33215048
3007	1363	2648	1836	491912	32478274	0	0
3008	1061	1273	1715	491939	32479621	1107217	95666478
3009	1459	2318	2133	492381	32517285	1573928	152150203
3010	144	568	212	492421	32520631	2386206	266836109
3011	1506	2054	1566	492502	32528350	2477122	281215203
3012	1930	2763	5386	492526	32530334	587917	41199580
3013	1365	1834	1348	492623	32540219	3641867	477834283
3014	235	292	291	492846	32567255	2779752	329341375
3015	1885	1982	4257	493283	32611788	656750	47898337
3016	1179	1498	1189	493378	32621237	629805	45409985
3017	459	1943	3048	493662	32648770	591764	41661895
3018	2087	2414	2872	493719	32655583	0	0
3019	2444	2917	5105	493888	32677337	3721048	491011904
3020	1644	1842	1754	494067	32702782	2678988	313791527
3021	218	978	2039	494368	32745731	4271798	590647396
3022	1660	2138	4244	494533	32767503	804655	63124114
3023	848	2286	1332	494889	32815882	2021041	213722276
3024	211	2061	709	495042	32835456	686835	50813268
3025	94	2895	268	495063	32837910	937510	77523189
3026	1686	2391	691	495071	32838458	769418	59646183
3027	890	1176	2201	495844	32931275	3232715	405498141
3028	1020	1796	662	495890	32936828	584418	40865633
3029	127	2153	389	495991	32948180	1110326	95931546
3030	177	1667	267	496464	32994774	783867	61080626
3031	1491	1898	1092	496485	32997140	573369	39975352
3032	297	2694	755	496496	32998080	2672038	312333133
3033	0	21	13	497736	33102623	1565523	151134698
3034	998	2854	2183	497995	33117722	911080	74713181
3035	11	569	261	498162	33128185	502751	33518262
3036	230	713	712	498247	33133656	527285	35649730
3037	2098	2340	388	498313	33137335	882747	71861333
3038	784	2694	1111	498344	33139770	853989	68508473
3039	515	2097	2175	498685	33162738	597200	42206349
3040	267	947	545	498713	33165050	852489	68324067
3041	1482	1855	1640	498933	33180538	508045	34089663
3042	394	1154	488	498970	33183542	500442	33300806
3043	68	1098	597	499238	33202463	586648	41072678
3044	602	2240	1400	499389	33212007	632807	45714818
3045	1411	3006	1663	499419	33215048	641887	46573639
3046	1865	2103	1389	499509	33222442	545758	37240894
3047	1557	1608	1567	499724	33239322	553560	38158905
3048	679	2452	1268	499862	33248782	547931	37441700
3049	969	1693	1725	499882	33250155	693512	51665135
3050	886	2570	4168	500034	33263937	1405909	131158989
3051	263	3042	552	500442	33300806	1716172	171930445
3052	971	1154	1229	500542	33309938	711920	53548267
3053	701	1555	3167	500648	33320521	790084	61672833
3054	915	2600	1778	501265	33377715	1216499	107737180
3055	1006	1778	4470	501361	33386001	552647	38031871
3056	146	2603	913	501836	33433592	1069251	91695675
3057	2121	2448	2892	501853	33435141	639803	46403409
3058	57	1827	1170	502086	33457625	684303	50495305
3059	2020	2950	1087	502140	33461861	759254	58468868
3060	1780	2427	2124	502372	33483162	717662	54163129
3061	513	1869	299	502586	33502664	544873	37176135
3062	2815	3035	1367	502751	33518262	921528	76027635
3063	1412	2910	8032	502795	33523240	948428	78743666
3064	598	1059	1071	502801	33523664	1194964	105345925
3065	446	1732	4044	503542	33620513	1267492	113792050
3066	1394	2533	2518	503554	33621772	944739	78364140
3067	1557	1636	2642	503560	33622046	642694	46640150
3068	247	2636	2190	504215	33706319	1220879	108241474
3069	1637	2212	965	504381	33726119	589502	41393135
3070	2426	2518	1250	504787	33773937	864288	69802169
3071	2317	2919	2769	504894	33786002	1883049	194021538
3072	681	1040	938	505254	33828315	553819	38195880
3073	757	1600	1091	505786	33884980	1044539	89061028
3074	846	2108	1351	505817	33887493	586868	41095803
3075	1897	2040	2988	505910	33896761	1111019	95990819
3076	1189	2516	1828	506053	33912804	592991	41802675
3077	159	1370	907	506240	33932906	2162996	234484999
3078	16	536	419	506389	33947240	831669	65898343
3079	2306	2538	2817	507011	34000441	2187647	238372122
3080	670	2226	1306	507402	34037646	1079613	92826300
3081	26	2891	671	507978	34084775	0	0
3082	1412	3041	2875	508045	34089663	3729773	492398883
3083	1395	2449	890	508113	34095797	2388065	267118798
3084	4	2221	1514	508867	34155693	955597	79520688
3085	407	1782	1573	509029	34166544	3684565	485411165
3086	1365	1973	1532	509052	34168332	1769549	178758128
3087	1321	1387	1708	509087	34170885	521117	35184375
3088	1211	2653	2105	509209	34178558	1147301	99824913
3089	2257	2617	4388	509302	34187029	556357	38484679
3090	1289	1640	2886	509453	34201150	1072483	92009008
3091	1793	2476	6128	509859	34243820	748565	57297833
3092	1244	1816	2189	509889	34247836	1688828	168169648
3093	126	1825	194	510664	34354800	626835	45169826
3094	1235	2046	1071	510995	34388797	722918	54692513
3095	1076	2693	1935	511058	34395491	2544388	291408843
3096	2159	2257	3645	511483	34437614	1424969	133692834
3097	957	2668	884	511534	34445536	1586506	153688716
3098	1518	2984	1342	511561	34448091	656299	47853700
3099	2262	2355	4428	511592	34451352	604173	43072069
3100	1023	2161	1301	511733	34467204	594421	41951792
3101	488	1853	2463	512143	34521392	608649	43546013
3102	1005	2482	3954	512325	34540074	0	0
3103	72	2204	397	513403	34655920	560947	38991390
3104	1346	1516	2480	513612	34674115	636101	46070873
3105	2263	2668	972	514046	34712875	543070	37027049
3106	884	1271	1360	514386	34741044	831046	65840195
3107	1048	1130	855	515011	34785243	1432804	134624705
3108	970	2853	4068	515095	34792066	2925790	353056522
3109	1664	2975	3259	515208	34801934	675400	49723399
3110	442	1902	927	515597	34840408	1035205	88087705
3111	65	2641	452	516002	34874728	1238273	110329538
3112	591	2310	1916	516155	34886454	557767	38672019
3113	646	858	2358	516900	34943010	1964007	205190735
3114	751	1397	1563	517230	34966037	3905281	525663500
3115	1650	1655	937	517686	34994032	0	0
3116	1833	1933	3754	517881	35005130	0	0
3117	318	442	388	518251	35030695	876077	71112498
3118	1010	1319	507	518414	35040458	1253928	112270479
3119	1191	2435	1545	519602	35101762	576043	40220638
3120	1278	1725	1134	519772	35108864	669232	49077039
3121	245	668	282	520005	35118708	879029	71474989
3122	1031	1512	1408	520149	35125121	580277	40565693
3123	81	1877	488	520239	35129043	1830943	187526777
3124	2702	2892	2889	520333	35133744	788589	61517341
3125	852	1565	627	520779	35158998	1382821	128429369
3126	899	2548	6486	520800	35160154	1145901	99584955
3127	820	3087	1917	521117	35184375	663922	48556283
3128	591	828	1241	522303	35262520	865195	69889815
3129	1006	1066	1291	522445	35270716	680210	50148187
3130	1002	1638	1812	522623	35280438	906829	74222820
3131	575	2385	3265	522696	35283918	587917	41199580
3132	1110	1665	826	522788	35289944	547626	37409829
3133	1312	2866	3290	522811	35292017	1436301	135037229
3134	90	2725	528	522875	35296936	941153	77970107
3135	1824	2386	4672	522922	35300843	671139	49272186
3136	1191	1983	2168	522950	35303681	532951	36132277
3137	459	768	1190	523568	35365863	650777	47283841
3138	686	2011	2704	524170	35416063	770577	59752923
3139	1189	1955	1936	524239	35421906	572078	39878691
3140	142	1725	388	524275	35425158	865950	69959288
3141	548	1799	820	524760	35466382	757112	58246722
3142	860	1445	1431	525019	35487137	2147603	232500866
3143	1337	2710	903	525102	35493060	585527	40967385
3144	1920	2622	2999	526110	35560738	1161231	101437787
3145	1520	2135	1905	526395	35581337	594421	41951792
3146	1935	2276	3526	526409	35582132	706036	52937366
3147	647	809	849	526550	35593681	1013272	85829306
3148	60	1577	688	526709	35606037	704982	52820630
3149	869	1604	1478	526723	35606943	779240	60626610
3150	1640	1918	2284	527154	35639599	783867	61080626
3151	2865	3036	1553	527285	35649730	930856	76891947
3152	35	1292	1507	527909	35697313	759695	58523813
3153	1445	2884	1462	527913	35697626	631419	45571920
3154	458	1269	659	527955	35701314	1919311	198823377
3155	1818	2392	2071	528023	35707538	648038	47015176
3156	156	1626	556	528082	35712382	0	0
3157	1553	2139	3137	528551	35749444	980128	82029719
3158	390	2065	3156	528899	35780295	669403	49091340
3159	645	804	1382	529359	35818847	2274276	250377597
3160	1401	2149	932	529718	35845968	662647	48432001
3161	2318	2951	3216	530060	35873025	809940	63652621
3162	839	1667	780	530501	35907576	3726423	491846596
3163	305	2106	1851	530527	35909639	550961	37831494
3164	1480	1652	1045	530730	35923624	747725	57206431
3165	772	1932	2910	530801	35928985	1696318	169254645
3166	212	2307	1462	531257	35964912	0	0
3167	948	1114	1490	531259	35964937	538003	36642610
3168	2680	2899	4524	531319	35970930	1085814	93457582
3169	1349	2362	1511	531325	35971401	0	0
3170	2798	2996	1560	531599	35998503	547469	37392587
3171	58	618	82	531902	36029783	1321861	120333940
3172	2607	2933	3043	531935	36033178	1013272	85829306
3173	1600	2487	2016	532513	36091022	672907	49452272
3174	1699	2332	2399	532742	36112605	1221584	108326674
3175	1487	3136	2593	532951	36132277	713234	53689458
3176	2162	2945	5985	533287	36167133	883036	71882457
3177	901	1184	510	533315	36169964	820556	64754813
3178	1204	1960	1777	533329	36171497	574746	40094009
3179	311	2306	2574	533831	36236265	3571145	464491185
3180	193	1135	543	533888	36244845	1208136	106762572
3181	1101	1274	1093	534220	36284768	909743	74550983
3182	447	1644	779	534231	36286517	1302070	118003168
3183	682	1484	1457	534530	36318807	2382217	266212671
3184	1248	1809	2778	534880	36353861	613818	44059651
3185	124	1385	2535	535166	36382259	0	0
3186	1394	2909	2087	535229	36386553	1804410	183812624
3187	311	1428	2126	535392	36403937	626346	45128098
3188	1193	1869	1179	536496	36506906	941040	77956061
3189	827	1188	761	536588	36514551	1493295	142533380
3190	2637	2680	1979	536697	36523354	801645	62791695
3191	857	2291	1220	536742	36527744	1317736	119845803
3192	522	2805	1856	536965	36547943	739378	56437665
3193	531	2993	3057	537078	36559557	779432	60648467
3194	981	1366	911	537280	36578378	766921	59405671
3195	717	1000	1287	537539	36603604	1858271	190948177
3196	1896	3167	2277	538003	36642610	3446281	442544220
3197	517	1910	994	538258	36664206	1516324	145221593
3198	779	1380	326	539336	36743465	545548	37224125
3199	2585	2803	3078	539475	36752311	0	0
3200	2369	3036	1571	539549	36758702	916182	75309261
3201	415	1483	1640	539578	36761317	1611607	156826945
3202	665	2412	1677	540298	36811553	705021	52824638
3203	353	1580	2058	540321	36812924	773192	60003814
3204	393	2131	1432	540398	36817875	747511	57190758
3205	863	1183	1136	540538	36828805	663150	48473919
3206	33	588	323	540648	36835828	1522549	145930143
3207	1976	2157	2844	540980	36861757	697229	52090525
3208	1924	2349	797	541031	36865264	587907	41198043
3209	2136	2688	2054	541118	36872988	1340944	122894967
3210	1075	2183	3272	541487	36903066	1435203	134913164
3211	296	1185	550	541908	36938215	4382968	613160121
3212	2654	3000	4839	542367	36972203	1324294	120575974
3213	144	3105	986	543070	37027049	561052	39000105
3214	1387	2905	4641	543458	37055671	585256	40937718
3215	1626	1800	2766	543648	37072372	2412842	271046394
3216	368	2453	3505	544393	37135399	560947	38991390
3217	2341	3061	839	544873	37176135	1492267	142408143
3218	1901	2891	2349	545141	37195965	3457861	444673037
3219	608	2324	477	545363	37213092	607631	43464293
3220	1386	3198	1618	545548	37224125	765640	59266563
3221	499	1451	1121	545603	37228822	1886163	194369337
3222	2513	3046	2049	545758	37240894	858926	69194626
3223	1772	2215	1106	545961	37256513	942832	78143924
3224	484	2393	2828	546245	37279839	595580	42054203
3225	2448	2762	4056	546518	37303774	0	0
3226	2418	2423	561	546691	37319266	2517884	287941610
3227	1773	2309	3540	546898	37337347	3668651	482585370
3228	1050	1546	2807	547266	37372289	0	0
3229	1433	3170	2280	547469	37392587	833808	66106012
3230	1150	3132	1003	547626	37409829	583948	40827989
3231	2501	3048	2447	547931	37441700	596406	42129143
3232	2971	2972	9407	548140	37461533	1325696	120713334
3233	1926	2757	2997	548466	37510886	642994	46665108
3234	908	2666	1423	548539	37520080	562829	39149649
3235	478	665	989	548807	37560750	804644	63122781
3236	2772	2930	4359	549060	37594042	3929413	529760957
3237	1146	2270	3101	549303	37629604	603399	42988088
3238	126	779	261	549562	37669327	0	0
3239	415	583	459	549637	37679068	2903154	349628263
3240	397	2378	1807	550759	37811739	855654	68755940
3241	2010	2940	2950	550872	37820828	1053241	89935680
3242	339	2044	2442	550925	37826763	1164443	101718915
3243	1348	3163	3407	550961	37831494	1145869	99580105
3244	286	2969	1548	551374	37879611	558728	38783854
3245	1338	1894	1248	551684	37913047	681289	50219087
3246	2214	2938	2824	551849	37931354	1220990	108255830
3247	1270	2759	2857	551895	37936793	1036187	88211136
3248	41	2768	1475	552090	37961089	715010	53905238
3249	75	1901	1754	552367	37996865	1689835	168305062
3250	2088	2231	3170	552592	38025123	1174500	102874902
3251	2985	3055	5335	552647	38031871	1444412	136099689
3252	951	2378	1866	553419	38142368	629779	45407268
3253	2506	2655	2814	553489	38150562	0	0
3254	991	3047	3420	553560	38158905	1247640	111536747
3255	642	3072	1705	553819	38195880	887363	72331243
3256	1533	1577	1401	554297	38262995	627768	45251302
3257	1605	2299	1825	554673	38304486	1179120	103475271
3258	106	2085	2184	554905	38330118	641279	46526462
3259	2265	2680	2835	555321	38375999	589107	41343846
3260	1195	2701	3551	555684	38414658	1712871	171421988
3261	1214	1292	2839	556289	38477772	0	0
3262	276	1923	1600	556293	38477961	789730	61638899
3263	119	2262	2791	556344	38482584	658847	48095672
3264	2319	3089	4907	556357	38484679	816258	64249338
3265	1356	2468	3098	556462	38499441	600157	42620932
3266	1214	1997	3823	556638	38524988	1372138	126896604
3267	623	1772	372	557052	38584475	618317	44461621
3268	229	3112	1971	557767	38672019	666232	48778932
3269	335	2721	4808	558118	38708658	665961	48752104
3270	2074	3244	2414	558728	38783854	1743170	175319367
3271	1464	2740	2974	558844	38797617	1317124	119762855
3272	1613	2369	1553	559624	38879132	1634469	160283691
3273	52	540	168	560060	38919487	0	0
3274	99	1841	708	560439	38953454	2550613	292388998
3275	3103	3216	3902	560947	38991390	878508	71398803
3276	231	3213	998	561052	39000105	804655	63124114
3277	845	1716	1613	561112	39006625	0	0
3278	5	484	714	561258	39020713	805464	63221069
3279	396	1248	698	561523	39044057	570704	39771784
3280	416	2321	1427	561903	39076547	2581603	297546321
3281	1175	2827	1008	562050	39087137	624107	44936030
3282	314	696	949	562201	39099622	843145	67419751
3283	1086	2103	1794	562322	39109109	0	0
3284	350	2240	1172	562414	39116015	721444	54547014
3285	1428	1611	3480	562569	39127787	687478	50880340
3286	2570	3234	4646	562829	39149649	609549	43615600
3287	73	1360	718	562885	39157783	1058587	90537385
3288	876	1524	504	563116	39182667	711753	53532963
3289	604	2575	946	563168	39188821	755322	58072126
3290	42	505	420	563732	39241727	731845	55646355
3291	2270	2343	3289	563779	39245452	747740	57208041
3292	1399	1493	1549	563991	39265149	610764	43721875
3293	857	1611	2355	564174	39282351	605779	43273042
3294	494	2386	3416	564715	39329671	1671379	165766129
3295	803	1080	305	565343	39381283	2136229	230905669
3296	698	2212	1313	565845	39415298	1998258	210068291
3297	1627	1810	3639	566160	39436054	1165015	101790228
3298	37	871	667	566282	39445580	2633678	305683970
3299	62	2029	108	566492	39460370	1031598	87619492
3300	2480	2936	817	566886	39485047	873603	70859448
3301	1784	2831	4066	567165	39503079	1507600	144079966
3302	1460	2285	3119	567292	39511995	682468	50309113
3303	2298	2481	1666	568069	39573653	597576	42258059
3304	407	1054	570	568467	39602706	3312153	419052566
3305	657	2224	2108	568755	39621660	759558	58504878
3306	976	1373	1453	568776	39622453	1692769	168715818
3307	1181	1975	1793	568798	39624303	576043	40220638
3308	1251	2940	2630	569217	39657762	1004217	84833955
3309	1490	2758	2982	569364	39668372	610611	43705435
3310	278	2159	1549	569648	39694825	1276586	114986906
3311	2088	2641	873	570474	39757497	655142	47744407
3312	1626	2594	2155	570621	39765498	1662936	164521709
3313	2627	3279	1089	570704	39771784	684541	50524434
3314	145	2144	1753	571049	39796008	862214	69581691
3315	261	464	382	571054	39796411	1088515	93819706
3316	1557	2557	1778	571476	39832757	0	0
3317	616	1795	2491	571937	39866561	1017308	86335934
3318	2028	3139	2555	572078	39878691	725143	54942734
3319	1431	1948	653	572695	39925857	659148	48125765
3320	163	1757	620	572717	39927468	1697069	169365916
3321	47	1785	1068	572941	39943653	1150380	100229395
3322	888	1531	1649	573119	39955681	3905787	525737362
3323	1433	2042	2729	573298	39969448	647740	46992816
3324	2350	3031	1642	573369	39975352	977280	81728226
3325	1208	2097	2022	573587	39993386	825134	65226530
3326	634	1270	1483	573865	40018997	681499	50232450
3327	464	1909	3066	574240	40049611	731728	55630753
3328	577	1196	441	574726	40092956	916676	75374863
3329	1244	3178	2361	574746	40094009	2963190	359179761
3330	2476	2945	9365	574923	40107695	1919501	198843350
3331	847	1438	458	575707	40189307	2043438	217325424
3332	1775	2005	1915	575892	40207019	0	0
3333	526	2078	1584	576018	40217757	598913	42458248
3334	3119	3307	3338	576043	40220638	0	0
3335	1925	2128	1845	576439	40261445	847548	67875194
3336	1184	1468	1357	577039	40317697	716775	54059055
3337	957	1309	827	577156	40328319	968325	80806989
3338	1486	2232	1540	577907	40388671	1051485	89757438
3339	941	2610	2847	578037	40399442	833464	66074776
3340	1160	2947	1457	578057	40400565	869315	70415067
3341	896	2479	1965	578601	40442130	613388	44011926
3342	1676	2093	2315	578814	40458198	1487050	141759351
3343	153	1512	636	579003	40473565	629096	45353734
3344	937	2159	1802	579894	40538347	651479	47345741
3345	1024	2283	3771	579966	40542961	1624094	158439957
3346	2345	3122	2910	580277	40565693	966586	80635758
3347	189	1591	975	580352	40571799	683580	50409578
3348	165	1161	1037	580945	40620783	586530	41061418
3349	1428	1483	3208	580951	40621110	852414	68316575
3350	805	1012	1302	580959	40621337	681289	50219087
3351	48	1615	575	581095	40633298	2046107	217655190
3352	785	1513	1881	581492	40663871	1034591	88012214
3353	619	2477	974	582482	40733710	1208885	106824570
3354	1378	2753	2424	582561	40738909	615426	44232725
3355	1369	2575	1035	582846	40756032	2442725	275893915
3356	1357	1666	4319	583207	40777785	734791	55963559
3357	15	1140	915	583391	40790783	0	0
3358	1652	2773	1388	583552	40800907	712003	53556127
3359	2246	3230	1602	583948	40827989	752576	57757719
3360	2126	2238	4582	584119	40839555	2032050	215623395
3361	949	3028	851	584418	40865633	1222050	108391700
3362	219	515	775	584442	40867708	804411	63098393
3363	1514	1889	1437	584507	40873136	646354	46911448
3364	1326	2491	2850	584780	40895701	683547	50405669
3365	1402	3214	5710	585256	40937718	635359	45981073
3366	63	3143	957	585527	40967385	588644	41285334
3367	270	2661	1554	585690	40984075	727021	55177220
3368	253	1718	366	586019	41014748	609166	43586032
3369	165	1386	1515	586106	41022693	719389	54350687
3370	557	2415	1144	586179	41029975	777675	60466036
3371	740	3348	1167	586530	41061418	3376316	429800464
3372	856	3043	1215	586648	41072678	1467424	139175895
3373	1333	1681	3013	586683	41075502	981017	82131372
3374	420	2992	1295	586857	41094261	1184045	104058914
3375	381	3074	1609	586868	41095803	4292080	594529507
3376	646	840	1819	586995	41108993	673170	49477801
3377	583	3208	996	587907	41198043	926219	76507120
3378	3012	3131	8651	587917	41199580	724769	54890632
3379	348	1403	896	588389	41256333	622905	44805512
3380	1407	2670	2906	588490	41266166	612156	43864782
3381	2273	3366	2530	588644	41285334	851542	68231485
3382	532	3259	3247	589107	41343846	1989904	208861286
3383	514	2810	1881	589209	41355181	1068906	91657937
3384	753	1075	1425	589274	41362273	938721	77658051
3385	2484	3069	3729	589502	41393135	619240	44522997
3386	579	2128	1175	589757	41426087	1332264	121610915
3387	248	1535	1147	590217	41481793	1543056	148438092
3388	2821	2913	5716	590271	41488320	597829	42293585
3389	655	1112	1251	590428	41507249	908584	74421024
3390	917	1170	1031	590606	41530088	1436503	135058925
3391	1274	2037	2125	591562	41640625	765179	59213927
3392	110	1920	2260	591697	41654481	1253778	112249466
3393	1888	3017	4183	591764	41661895	1052183	89827258
3394	1008	1241	1919	592097	41699709	0	0
3395	1713	2718	1835	592598	41757937	714655	53862013
3396	1495	3076	3383	592991	41802675	1396642	130040324
3397	2196	3031	2906	593000	41803425	810531	63713888
3398	1854	2479	1330	593190	41825515	2249686	246973334
3399	753	1620	1526	593462	41857562	3764885	498873689
3400	1545	2379	1255	593701	41883175	712987	53659595
3401	78	2625	1086	594360	41947631	1012766	85769980
3402	3100	3145	3206	594421	41951792	704498	52774124
3403	823	1230	510	594789	41986400	2138324	231203427
3404	907	1598	1453	595231	42022947	3624673	474578289
3405	796	3224	2982	595580	42054203	629096	45353734
3406	689	1935	2088	595757	42069664	905018	74041047
3407	427	1102	1059	595867	42079705	654528	47681514
