4859	711	1234	831	614791	31626839	2328375	190766671
4860	556	1138	1639	614902	31633153	1329386	90423153
4861	3241	4387	8088	615467	31664322	2320443	189842455
4862	1816	3541	4952	615900	31691782	0	0
4863	292	4644	752	616176	31710489	637108	33149068
4864	977	1674	3987	616261	31716126	800902	45137104
4865	1326	4292	2517	616268	31716519	699110	37524520
4866	709	2363	1175	616631	31740334	643285	33490291
4867	2905	3566	1603	616775	31749562	1066569	66518603
4868	719	3738	1555	616829	31752475	902650	52987797
4869	32	3265	1349	616984	31761005	1632582	118891407
4870	1208	3251	1314	617268	31775935	3137750	285264049
4871	953	4270	3156	617655	31795395	940644	56062507
4872	3103	3325	6503	617864	31804822	1069600	66724463
4873	1173	4317	2556	617997	31812424	1359104	93188107
4874	430	3109	5323	618153	31821142	1458062	102145447
4875	433	3601	2263	618310	31830820	844552	48608375
4876	392	4632	1998	618531	31846117	953138	57102244
4877	2122	3563	6217	618793	31861038	0	0
4878	3447	4642	6988	618813	31862279	0	0
4879	1199	4661	4440	619181	31894381	680838	36054236
4880	1632	3651	3804	619331	31906504	0	0
4881	1456	3105	1328	619504	31921537	873293	50881647
4882	1410	1833	1625	619577	31927111	662754	34825140
4883	1174	4847	5917	619593	31928710	1299987	87355449
4884	1856	4783	1554	619997	31963074	2301212	187644688
4885	2839	3290	2316	620155	31976135	0	0
4886	25	2029	1173	620209	31980373	1228178	80507024
4887	2167	2923	4798	620259	31984819	829658	47388964
4888	2540	3588	5099	620547	32009640	799189	45012012
4889	823	4012	2352	621028	32049981	677777	35814461
4890	2033	4517	5050	621194	32062081	799437	45031577
4891	2562	3882	8888	621198	32062211	1086254	68059561
4892	1665	4504	2416	621892	32124551	637172	33152485
4893	1264	2970	1742	622498	32161616	1595359	115126635
4894	1438	2506	1213	622534	32163167	1293887	86742094
4895	356	759	287	622620	32168194	1735581	128614388
4896	2621	3989	4883	622632	32168971	708217	38177574
4897	133	626	547	623147	32197631	692698	37015516
4898	337	1131	434	623481	32212149	1810191	135993540
4899	3617	4004	3068	623648	32218913	2740091	238263252
4900	2242	4147	5971	623788	32225029	1965486	151411340
4901	4402	4620	1697	624003	32234984	684032	36349213
4902	2646	4689	4192	624017	32235810	955142	57270975
4903	934	4014	2657	624109	32241635	889861	52133049
4904	2368	4474	6007	624269	32252664	928013	55001229
4905	1585	4471	2533	624975	32297675	0	0
4906	2282	3513	2130	624993	32298908	823489	46789636
4907	650	4222	1511	625517	32329454	1448908	101170569
4908	2490	3905	3556	625732	32340457	1284585	85893083
4909	2284	3718	4975	625797	32344081	874052	50931572
4910	80	3311	4355	625860	32347360	0	0
4911	959	1468	1772	626159	32365737	3765582	364210232
4912	1143	4097	1155	626182	32367050	1036841	64248775
4913	1067	1409	1390	626269	32372222	710088	38320526
4914	2343	2639	4509	626555	32388695	882968	51621470
4915	79	4512	2666	626658	32395064	783998	43743718
4916	696	1936	1864	626925	32411057	4158390	415938503
4917	506	4637	1407	626928	32411123	0	0
4918	2790	2987	5035	627044	32419024	704572	37911112
4919	1740	2596	3226	627321	32439336	0	0
4920	1833	4294	6658	627346	32440854	0	0
4921	3938	4220	6365	627668	32465647	635670	33048265
4922	1639	3236	2513	627679	32466196	3099010	280723533
4923	91	1192	1781	627878	32482299	697187	37402149
4924	2678	4827	2604	627985	32491254	2937359	261351530
4925	690	4077	2857	628464	32532063	942941	56287000
4926	515	4650	1115	628481	32533559	0	0
4927	4512	4555	8291	628904	32562721	835313	47808946
4928	3326	4065	2224	628926	32564710	3475660	326618813
4929	3089	4126	6321	628937	32565542	0	0
4930	572	979	2369	629240	32596264	1876213	142466382
4931	5	1517	106	629376	32608259	1092742	68601397
4932	2598	2715	4908	629683	32633918	2014809	156129251
4933	184	2126	556	630015	32657554	952731	57073108
4934	2664	3453	4282	630219	32670242	1356278	92934304
4935	3666	3981	9649	630776	32705014	1089295	68349256
4936	212	1656	507	630802	32706704	1141441	72832019
4937	869	1138	3220	630845	32710571	1870352	141995814
4938	1855	4843	1475	630942	32717865	1492308	105236703
4939	733	1286	947	631061	32728673	0	0
4940	776	3541	4099	631155	32735974	3313399	306434857
4941	1839	1867	1423	631619	32771970	1232105	80875326
4942	461	4396	4412	631635	32772883	850779	49073689
4943	2574	4261	2591	631642	32773761	813465	45945913
4944	314	2023	1608	631976	32798904	1160431	74495504
4945	2210	4002	3128	632713	32842646	1175422	75765886
4946	1821	4369	1804	632905	32852625	856851	49542046
4947	4715	4740	3662	632944	32854534	0	0
4948	2758	4805	2770	633042	32860689	0	0
4949	3058	4655	5923	633358	32879007	2059889	160835935
4950	1269	2570	1819	633400	32881667	673082	35517200
4951	3113	3501	4525	633535	32891143	889197	52081915
4952	2046	2105	3761	633920	32918090	1472888	103350674
4953	1350	4725	6052	634037	32925142	997494	60663231
4954	3509	4547	3169	634169	32936497	969049	58342448
4955	666	3293	2774	634438	32958550	826064	47058354
4956	1798	3355	4606	634815	32987346	918414	54274621
4957	1733	2617	3304	634852	32990239	2090150	164233965
4958	434	1900	1753	635131	33013502	858442	49642269
4959	439	3068	7740	635569	33040443	1400389	96526356
4960	2087	2104	695	635636	33045966	935113	55552602
4961	4191	4921	6773	635670	33048265	655408	34302986
4962	395	3998	460	636465	33110704	2301429	187666479
4963	413	3423	1619	636493	33112479	779148	43391219
4964	686	880	581	636573	33118499	1496474	105610509
4965	722	734	1126	636733	33128774	1666393	122017590
4966	2538	4863	2018	637108	33149068	859112	49690722
4967	600	4892	2691	637172	33152485	946173	56555476
4968	2190	3377	3459	637579	33172765	766552	42453640
4969	1951	2406	3355	637778	33183605	1497170	105679271
4970	1214	1316	2421	638219	33207703	2452282	204652705
4971	745	2846	2090	638356	33213550	4097319	407948938
4972	1317	2826	911	638860	33233880	1490824	105096279
4973	3516	3931	5797	638930	33236295	0	0
4974	3843	3929	5691	639058	33241597	1441129	100488451
4975	1340	3497	4800	639200	33249329	649649	33969615
4976	1320	1782	1993	639481	33267523	663506	34888891
4977	3210	3773	3390	639614	33275276	2769191	241542810
4978	1777	3076	3265	639700	33279471	1789501	133867090
4979	1009	2034	1683	639987	33297120	750732	41202960
4980	1476	3257	2057	640237	33312275	878475	51307728
4981	792	4559	2050	640309	33315982	1339195	91381293
4982	2422	4100	2202	640546	33328165	808283	45603699
4983	326	743	523	640644	33333140	1859900	141058566
4984	2168	3517	4258	640899	33347043	642803	33455675
4985	14	4522	4767	641211	33364477	1061121	66104644
4986	1226	3335	2626	641213	33364478	919902	54366360
4987	2390	2676	1516	641733	33394350	2522297	212057646
4988	2872	3345	3760	641900	33402314	662638	34817336
4989	1519	2338	1374	641934	33404305	655899	34358821
4990	36	4758	4853	642298	33424000	655340	34295039
4991	1113	3654	1679	642426	33432553	0	0
4992	682	4984	4320	642803	33455675	0	0
4993	943	4777	2901	642943	33464496	1315719	88995255
4994	53	3689	4694	643026	33469670	1248021	82328862
4995	159	1450	1548	643255	33488248	647891	33879601
4996	4811	4866	9370	643285	33490291	644331	33587470
4997	1447	3793	1270	643516	33512976	742638	40652699
4998	1865	4230	4587	643756	33534704	2434356	202620930
4999	757	1103	2219	643887	33547812	989199	59914427
5000	569	4996	9893	644331	33587470	823475	46788069
5001	3289	4118	5180	644383	33593670	841966	48346106
5002	1703	3764	1785	644572	33616309	704568	37911001
5003	1419	2074	2422	644995	33657249	737995	40292522
5004	827	1152	315	645118	33668317	1354514	92817089
5005	3504	4629	5809	645339	33685003	1342253	91725825
5006	1022	1087	716	645639	33711590	1029880	63691857
5007	736	1485	3133	645860	33729401	1498579	105833932
5008	3430	4212	8957	646053	33745107	1185210	76667222
5009	115	4814	2413	646634	33791612	2569227	217944286
5010	3416	4543	7317	646890	33812409	2740561	238312800
5011	910	1925	1458	647596	33862199	1331175	90616302
5012	2274	4215	1761	647742	33871287	0	0
5013	3251	4995	2561	647891	33879601	914297	53983266
5014	2221	3486	4289	648141	33894405	935344	55567092
5015	105	762	617	648528	33917633	738286	40323469
5016	3357	3848	4246	648872	33934559	795074	44665249
5017	3165	4379	3640	649158	33947857	3699871	355852881
5018	225	1189	1031	649440	33961461	2226959	179255008
5019	251	4975	4891	649649	33969615	817699	46309545
5020	301	3568	446	650046	33989945	0	0
5021	711	829	841	650206	33997021	0	0
5022	1802	2099	3962	650547	34010126	2242980	181136102
5023	2769	4158	3239	650710	34016826	763670	42223289
5024	1779	4209	3510	651033	34030897	1867526	141719674
5025	1297	1521	1524	651112	34034389	0	0
5026	1856	2648	5404	651154	34036580	752719	41387736
5027	420	4753	3601	651253	34041295	1014790	62303124
5028	2203	2641	4237	651296	34044135	768038	42556510
5029	2458	3426	2327	651526	34061102	915046	54026585
5030	819	1271	753	651640	34068795	844725	48622735
5031	2966	3990	5044	652089	34092604	0	0
5032	3349	4750	5419	652183	34097774	716203	38747454
5033	1127	3484	5854	652432	34114150	1232836	80921352
5034	1138	2192	1985	652726	34135866	783156	43673954
5035	2615	3110	4340	652949	34147685	1601419	115785025
5036	2501	3987	4607	653011	34150790	667958	35175741
5037	399	3914	816	653109	34158467	759719	41941393
5038	930	1561	1214	653598	34193193	1031478	63832024
5039	1934	3662	2879	653854	34206233	728804	39597084
5040	2961	4603	6881	654465	34235687	1083906	67849395
5041	3246	3494	5556	654649	34247017	0	0
5042	438	3199	4546	654935	34265372	1213265	79153632
5043	3681	4693	2062	655135	34278767	872423	50826165
5044	2693	3187	6923	655179	34282064	1822517	137259943
5045	418	4990	5439	655340	34295039	3246014	298658568
5046	1655	3795	3981	655362	34297217	662173	34783739
5047	1523	4961	9567	655408	34302986	1138039	72536064
5048	946	4989	2137	655899	34358821	692682	37014305
5049	2486	3457	2086	655958	34365024	0	0
5050	471	2077	3903	656301	34396645	735952	40140352
5051	2158	3088	5133	656517	34415579	1338015	91214520
5052	444	1992	2180	656990	34454854	1873840	142280049
5053	560	2946	712	657032	34458240	662790	34827388
5054	1377	2252	826	657074	34460870	1239956	81615539
5055	2141	3810	1725	657281	34475451	0	0
5056	4218	4829	12602	657518	34491028	0	0
5057	856	4137	898	657757	34511476	1624395	118208021
5058	1462	3832	735	658121	34537465	1035234	64116319
5059	1163	4487	5362	658497	34561419	0	0
5060	2933	3391	3386	658609	34568578	4292128	434227478
5061	1986	2834	442	658630	34570456	789666	44226247
5062	63	1880	987	659338	34612540	0	0
5063	143	2975	4524	659357	34613389	792619	44463621
5064	746	1435	1311	659365	34613775	732577	39878308
5065	219	2367	806	659768	34634963	886918	51920271
5066	995	3128	4139	659790	34635929	1128638	71723675
5067	484	2876	2644	659881	34641678	1084104	67868993
5068	1085	2967	4117	660195	34658847	908306	53497619
5069	2781	2956	4461	660990	34702740	1155572	74032083
5070	1681	2617	3321	661000	34703185	0	0
5071	1863	4473	2845	661046	34705464	1223998	79997394
5072	772	4684	2922	661136	34711059	771352	42834238
5073	348	2127	599	661155	34711783	808361	45609272
5074	3469	4063	5039	661465	34729356	0	0
5075	1996	2458	3612	661476	34730067	0	0
5076	649	2825	1383	661653	34744426	1866045	141598845
5077	825	3966	6057	661895	34762405	2449657	204357156
5078	1810	5046	5966	662173	34783739	757820	41814381
5079	55	4988	3783	662638	34817336	1559737	111500635
5080	4126	4882	7497	662754	34825140	2600965	221508595
5081	4059	5053	1624	662790	34827388	1766191	131424737
5082	1111	4450	1521	662965	34843949	756345	41715611
5083	1445	2550	3126	663177	34862821	971384	58550123
5084	919	1047	1454	663457	34885449	2279785	185143092
5085	2487	4976	3285	663506	34888891	1324910	89932905
5086	1165	3030	3689	663542	34892291	1315887	89009521
5087	2022	3099	2622	663858	34916972	1342965	91793093
5088	1753	1966	3815	664049	34929817	0	0
5089	682	4124	1873	664221	34942993	1162923	74754487
5090	2244	2565	2620	664396	34956409	1188655	77009238
5091	1103	2719	3262	664623	34972469	0	0
5092	11	797	457	664900	34992587	1731858	128321958
5093	2523	2786	2485	665285	35015951	942173	56200994
5094	1968	4448	2150	665678	35035223	815316	46085354
5095	1477	3989	1100	665699	35035767	1909303	145720083
5096	260	2426	674	665779	35039912	767760	42539384
5097	320	698	482	665863	35044158	3495911	329186230
5098	1779	2809	3681	666017	35052255	935426	55571964
5099	704	4454	4298	666033	35052841	689404	36758451
5100	2464	4351	2017	666359	35072439	2381742	196787151
5101	1970	3863	7245	666463	35078073	1598481	115461468
5102	891	4762	553	666490	35080045	1269871	84513096
5103	4517	4582	3768	667007	35113089	1427826	99195178
5104	709	3639	2080	667210	35125541	722477	39185196
5105	2782	3580	6581	667361	35135380	823111	46755123
5106	2431	3025	2584	667399	35138283	693566	37094810
5107	3500	3817	611	667815	35167720	1107605	69824912
5108	3900	5036	5107	667958	35175741	1260198	83610701
5109	2347	3793	1152	667978	35177099	999709	60870400
5110	2129	3355	2475	668267	35196684	3023166	272020949
5111	3994	4364	7320	668680	35221285	1685046	123791006
5112	605	4485	4832	668779	35228823	1086167	68050792
5113	1855	3018	3783	669116	35256232	1656164	120977189
5114	875	1901	2351	669561	35289023	2511500	210846572
5115	2023	2309	7983	669839	35306949	1327927	90253279
5116	2168	4098	8549	670035	35320593	958847	57574598
5117	1970	2462	4098	670083	35325037	4022432	398529730
5118	3022	4433	2226	670629	35366863	1254465	83103536
5119	938	2423	1582	670643	35368091	737167	40237305
5120	1646	4350	8575	671633	35426424	883305	51643651
5121	249	3528	2135	671874	35441191	833600	47697449
5122	47	2068	184	671905	35443452	713837	38581112
5123	1262	2859	2208	671926	35444465	680766	36047206
5124	69	627	248	672117	35457665	944318	56399216
5125	2289	4457	4254	672184	35462290	1046749	65072713
5126	446	2012	902	672420	35478710	774655	43081192
5127	2796	3619	5291	672701	35495059	1237794	81405872
5128	1390	1561	2044	672855	35504702	2214357	177959745
5129	1003	4950	2182	673082	35517200	0	0
5130	175	1855	676	673156	35520858	827382	47199344
5131	2071	4492	5060	673551	35542159	1008164	61718770
5132	2803	4589	5243	673665	35550498	719342	38945307
5133	1427	4840	2237	673668	35550540	715771	38719551
5134	2336	3825	5844	673980	35573013	1672819	122564661
5135	3072	4989	4559	673994	35573746	787634	44058108
5136	2802	3358	3553	674114	35584945	791893	44403468
5137	2204	3459	4701	674156	35588488	790758	44299628
5138	2245	3080	2294	674470	35620327	3113196	282137457
5139	409	4737	3841	674632	35634548	795113	44668670
5140	1808	3347	956	675081	35669613	1937154	148688687
5141	1654	4403	2081	675389	35688714	1555167	111013350
5142	1530	2361	1846	675418	35691283	853672	49298579
5143	1262	2592	1614	675616	35704474	1728085	127911529
5144	671	1392	952	676050	35728931	1605000	116105318
5145	4153	4164	4352	676449	35748926	762818	42161293
5146	1465	4409	1795	676512	35751710	1905553	145333962
5147	2479	4067	1661	676946	35772901	1874585	142339633
5148	491	3690	3919	677020	35776018	0	0
5149	325	474	467	677064	35778131	1295776	86886179
5150	1516	2429	320	677081	35779177	680485	36024181
5151	3188	3916	7136	677487	35797325	1233657	80988275
5152	994	2565	1790	677617	35804455	1195312	77557949
5153	1342	4182	2461	677626	35805129	1117802	70714724
5154	2084	2925	2019	677753	35813013	2648239	227421938
5155	1023	4889	2545	677777	35814461	1171179	75444066
5156	2558	4346	2279	677900	35823352	749933	41129451
5157	677	3705	1942	678243	35845006	1113323	70361114
5158	3759	4816	4036	678336	35851177	1684943	123783063
5159	1714	2085	1875	678393	35854280	744252	40771478
5160	694	4014	2493	678533	35864137	1374940	94300725
5161	1586	4849	9179	678709	35874426	1040261	64494903
5162	983	3825	5556	678962	35894830	2770934	241714172
5163	2890	4441	7749	679150	35909517	1082068	67701291
5164	1615	2776	1874	679498	35945382	1606464	116219542
5165	1812	4196	2967	679703	35961425	1014492	62273721
5166	192	1327	678	679799	35968656	1476649	103769670
5167	1789	1828	1102	679832	35971099	1099564	69073355
5168	97	1701	1859	680101	35994269	860277	49798738
5169	3337	3727	6097	680333	36011332	690516	36848616
5170	4643	5150	1086	680485	36024181	3356689	311614209
5171	4108	5123	5249	680766	36047206	727237	39500335
5172	2170	4879	5549	680838	36054236	843154	48472005
5173	3993	4653	6892	680844	36054967	2967357	264726265
5174	3818	4110	6826	681197	36094189	1916906	146524463
5175	4373	4653	6018	681651	36135907	0	0
5176	1183	1871	1602	681741	36143978	1666995	122062688
5177	3531	4253	5178	681746	36144254	3328726	308295766
5178	1187	3828	2389	681762	36145733	2386401	197339231
5179	2609	3365	3455	682003	36173331	935718	55593056
5180	3007	4431	5684	682477	36219283	924062	54657034
5181	665	4789	3731	682620	36232859	3063473	276552527
5182	2410	4727	2012	682732	36242827	2366408	195076839
5183	4399	4489	7013	683130	36279089	785901	43888453
5184	445	4337	5983	683455	36304965	945156	56460585
5185	4042	4901	2935	684032	36349213	1119859	70900696
5186	1688	4151	5583	684289	36368358	1893261	144065630
5187	1010	1682	1643	684682	36399488	1874732	142349865
5188	2466	2575	1985	684724	36402208	0	0
5189	2400	4436	10596	684775	36406748	760944	42006075
5190	2969	3125	3773	684854	36414971	719629	38969066
5191	159	1088	310	685264	36454995	2740091	238263252
5192	1340	3626	5882	685746	36495158	773134	42967990
5193	974	3494	1233	686157	36525808	1338820	91330111
5194	2840	4615	2587	686356	36538196	1976863	152682687
5195	1003	4285	4067	686403	36541585	0	0
5196	910	1377	458	686486	36546368	1106235	69712697
5197	447	3952	879	686538	36550500	1156261	74085092
5198	1222	3698	4067	686738	36564843	1582754	113796716
5199	2616	3056	3287	687350	36606054	1598234	115431390
5200	313	1442	766	687365	36606891	1728641	127967778
5201	337	3226	3564	687762	36628868	733138	39924847
5202	1332	2797	2191	687787	36630303	1222455	79833403
5203	167	3906	2639	687811	36632190	1182931	76419602
5204	85	2518	2873	687839	36633918	831705	47530003
5205	2589	3260	2890	688013	36647213	840072	48204356
5206	3380	3590	3740	688015	36647286	2630864	225248737
5207	2312	4040	6537	688085	36654429	965677	58129063
5208	1901	4272	3540	688279	36671954	828127	47273798
5209	2400	3336	1722	688559	36696163	759428	41925556
5210	2332	2515	2907	689049	36735515	1359855	93250229
5211	312	2559	2550	689250	36747973	1367827	93824312
5212	3952	5099	5116	689404	36758451	719240	38938465
5213	323	2457	4791	689546	36769845	1446572	100980140
5214	126	1489	2013	689632	36777435	884125	51709946
5215	626	670	1432	690084	36815017	714354	38620988
5216	2543	3052	6887	690226	36824070	782996	43660606
5217	2291	5169	7004	690516	36848616	3362797	312396938
5218	850	3055	2631	690576	36854451	2182954	174737054
5219	4542	4562	5201	690907	36883959	1922097	147090413
5220	541	3814	1512	691770	36953549	805471	45405682
5221	2240	2619	2468	691807	36955842	703561	37842644
5222	459	2286	1991	691975	36966634	1300659	87432880
5223	1512	2005	2338	692070	36972722	800489	45113061
5224	515	2977	3120	692262	36985733	2321636	189987242
5225	187	3860	2322	692442	36998008	2607672	222373113
5226	1859	2306	2221	692654	37011890	950394	56903467
5227	1458	5048	3432	692682	37014305	1310034	88296365
5228	1811	4897	1226	692698	37015516	854904	49396680
5229	3295	4879	9618	692734	37018749	738698	40362186
5230	1816	4358	4642	692830	37027850	1870879	142034872
5231	1650	2420	3176	692898	37034787	869829	50619616
5232	1190	2294	2210	693084	37052440	2069343	161902365
5233	3055	4059	3385	693431	37085286	785328	43846204
5234	1303	5106	2870	693566	37094810	1016600	62450180
5235	1629	4697	5546	693840	37118970	1478626	103963952
5236	305	1923	2798	693905	37124006	735696	40119750
5237	2718	2807	5653	694156	37147399	963849	58008084
5238	1097	2362	2686	694174	37149497	3442360	322086452
5239	1538	2965	4096	694683	37199365	934040	55492018
5240	1621	2740	2116	694808	37210606	1435590	99909677
5241	2402	3992	2351	695181	37237533	750689	41198472
5242	1825	4447	763	695371	37253563	0	0
5243	2477	4350	8182	695411	37255855	1248885	82401654
5244	134	4629	5385	695665	37277192	1435045	99844120
5245	1093	1690	2808	695762	37285408	0	0
5246	1329	3849	6075	695788	37287464	0	0
5247	2413	3298	3517	695922	37299310	974264	58757659
5248	708	3035	6254	695927	37299923	1484605	104549237
5249	2615	4667	4937	696451	37348290	909953	53643690
5250	2039	4923	2202	697187	37402149	1563321	111809739
5251	1187	4647	3720	697329	37411917	0	0
5252	361	4609	5258	697694	37436246	3474876	326523719
5253	770	1486	1134	698318	37479443	706898	38095112
5254	360	4833	2504	698372	37482966	842586	48408041
5255	508	973	1784	698471	37488625	921010	54430577
5256	1260	4511	2157	698528	37492788	4143769	413868271
5257	4731	4865	3993	699110	37524520	1611174	116759263
5258	3177	3614	3561	699175	37528627	836272	47901001
5259	127	1841	753	699438	37544522	937912	55754961
5260	588	4145	1825	699580	37553202	869579	50594185
5261	1146	3278	2953	699800	37565915	0	0
5262	282	4792	8169	699991	37575627	3109342	281728353
5263	1006	4315	3184	700318	37600590	2834725	249906621
5264	1915	3201	2655	700400	37605655	0	0
5265	1633	1733	1826	700442	37608933	2015195	156180118
5266	4010	4051	8261	700925	37641248	1493240	105321516
5267	3203	3489	9464	700988	37646109	867705	50409461
5268	43	4879	4465	701118	37656257	1483345	104428782
5269	526	1999	1210	701420	37686871	764971	42304953
5270	1543	3885	5383	701538	37697884	1629760	118710273
5271	1017	4490	739	701575	37701077	1721847	127284600
5272	1339	3727	5020	701749	37718247	1523060	108065548
5273	1553	2274	2688	702614	37786317	798986	44998304
5274	4014	4477	6759	702652	37787999	1261713	83757146
5275	900	3052	553	703170	37821363	1021121	62900114
5276	2709	2986	4241	703517	37840326	814415	46019343
5277	486	5221	2725	703561	37842644	1157033	74142947
5278	2233	2906	2546	703809	37858323	1062998	66276209
5279	1217	4309	2351	704040	37871861	1489382	104960652
5280	1835	3204	578	704182	37880213	0	0
5281	1350	4117	7091	704210	37882130	1264999	84046357
5282	1219	3169	3415	704267	37886267	1546300	110284618
5283	1657	1942	1870	704461	37901930	961238	57817806
5284	4780	5002	6226	704568	37911001	723821	39280477
5285	1931	4918	5661	704572	37911112	1336959	91081736
5286	59	3604	704	705101	37959575	0	0
5287	546	2901	1736	705228	37968972	1038322	64359657
5288	2192	3479	2072	705275	37973154	2141375	169764143
5289	316	1502	591	705595	37996404	1326507	90116994
5290	1578	2519	3058	705931	38018110	1280988	85531869
5291	4629	4857	8977	706038	38024325	1289359	86347103
5292	1593	4564	3879	706060	38026488	883305	51643651
5293	260	3443	1227	706268	38044396	1186352	76787296
5294	1710	1975	5668	706659	38075397	2897141	257281968
5295	5221	5253	3602	706898	38095112	1010084	61873054
5296	211	3322	1587	706930	38097709	1097231	68904189
5297	2243	4896	5477	708217	38177574	933284	55444004
5298	2258	3672	4489	708288	38181788	1554252	110950349
5299	2527	4543	8713	708303	38182967	0	0
5300	1545	3631	2244	708442	38194177	1167715	75196941
5301	1497	4688	3910	708773	38217561	712126	38466787
5302	872	4314	3788	708888	38226062	837533	47999747
5303	819	931	1437	708890	38226152	1836167	138528298
5304	2584	4093	3571	709251	38254587	1872204	142152951
5305	2657	3081	4789	709297	38257704	773999	43029660
5306	3461	4064	1292	709546	38277948	852552	49209346
5307	2589	3453	5324	709627	38283713	1183903	76505598
5308	595	2687	3547	709816	38298385	1269272	84465679
5309	3490	4913	3183	710088	38320526	3390014	315755240
5310	981	4541	2588	710185	38328260	1830304	137942651
5311	327	2722	2614	710853	38373727	1995823	154375215
5312	2913	4194	6502	711006	38384465	1615053	117179326
5313	1498	4636	1928	711395	38412155	767760	42539384
5314	1240	4117	6686	711542	38421277	848885	48928036
5315	1980	5169	8083	711576	38423404	720880	39052409
5316	410	1759	324	711908	38451630	1259557	83562992
5317	3212	5301	6093	712126	38466787	1790758	133994153
5318	1113	2119	531	712557	38500192	3861141	376538333
5319	361	1908	1831	713219	38541939	2125562	167910404
5320	3091	4048	6275	713346	38548493	796402	44785868
5321	829	1749	1300	713490	38556826	1717198	126808737
5322	1781	3792	5519	713676	38567734	3143578	286032437
5323	2300	3929	3810	713803	38578459	724323	39314682
5324	2946	5122	657	713837	38581112	746408	40893508
5325	1187	1458	1929	713883	38585430	1237810	81407531
5326	42	3496	1582	713944	38590496	985392	59609963
5327	1614	5215	1682	714354	38620988	812789	45901596
5328	2324	4918	8023	714835	38650670	2806278	245981074
5329	715	871	705	714839	38650837	3944405	388639645
5330	3529	3939	6102	715051	38665822	1678271	123072854
5331	1037	2096	4513	715099	38669111	2707204	234084088
5332	331	2095	1140	715514	38703472	1626929	118511567
5333	2332	5133	3217	715771	38719551	3449244	322934237
5334	186	2925	1453	715907	38728645	954794	57241061
5335	2041	5032	5871	716203	38747454	821358	46627827
5336	496	3679	1988	716344	38757540	3775021	365357273
5337	831	3105	1271	716479	38766132	948064	56745947
5338	2460	2833	8975	716538	38769750	1545282	110182605
5339	953	2853	2763	716715	38786198	768847	42613457
5340	1123	2598	3095	717540	38843921	1143238	72982784
5341	4149	4409	4115	717791	38859705	736735	40204522
5342	1515	3135	3973	717972	38870727	922712	54546253
5343	1392	1438	1201	718323	38893920	1058466	65927017
5344	669	704	570	718495	38904699	1010063	61871600
5345	310	1303	616	719108	38930647	2775103	242213913
5346	555	4561	5421	719123	38931132	1173125	75579395
5347	2541	5212	6625	719240	38938465	1412396	97617873
5348	84	2422	1648	719306	38943333	1313853	88793802
5349	264	5132	5449	719342	38945307	816669	46218117
5350	1172	3515	2242	719395	38951202	730284	39703032
5351	662	5190	4184	719629	38969066	3348885	310652925
5352	423	1347	2294	719945	38991343	3181258	290834510
5353	206	2060	803	719989	38995952	0	0
5354	589	3808	2027	720658	39039641	2386401	197339231
5355	674	4402	1577	720696	39041991	1822517	137259943
5356	2197	2685	5573	720848	39049864	2081423	163189752
5357	1026	5315	8559	720880	39052409	2182495	174658325
5358	3931	4807	7751	721154	39077602	1758753	130730637
5359	1474	4301	3714	721317	39094326	2835490	250055289
5360	4278	4459	3105	722387	39179999	1363275	93478693
5361	4708	5104	8205	722477	39185196	841643	48314440
5362	2383	2452	2775	723144	39238185	1225994	80259297
5363	495	705	576	723248	39244812	773824	43018087
5364	1440	3564	1467	723546	39264628	1545486	110202151
5365	592	2034	2179	723759	39277115	1607663	116324843
5366	606	5284	6484	723821	39280477	0	0
5367	101	3134	2408	724247	39309808	3583262	340060326
5368	3021	5323	4931	724323	39314682	1262914	83871686
5369	3507	4251	3164	724785	39346391	1209461	78830103
5370	3924	4710	5113	725206	39372322	979400	59138546
5371	550	3698	3278	725240	39375261	739696	40459584
5372	2769	3273	1393	725437	39390074	1656328	120996930
5373	1179	3860	2635	725684	39407046	4156040	415613863
5374	230	3138	2441	725711	39409381	0	0
5375	1277	2458	3003	725911	39422791	1535134	109131361
5376	3867	3947	3534	726340	39448575	1064198	66353448
5377	2917	3308	4551	726381	39451157	2841666	251148437
5378	568	4087	1962	727013	39488919	1250481	82552283
5379	2581	5171	5858	727237	39500335	3008805	270233433
5380	3191	4299	1087	727697	39524172	1268587	84406548
5381	118	4680	4731	727914	39535389	1177859	75944858
5382	601	4032	3590	728058	39543168	2410498	200136703
5383	3902	4411	9919	728186	39552117	852204	49172828
5384	120	822	410	728510	39576911	1644427	119911473
5385	1965	3250	1125	728724	39592367	0	0
5386	921	1279	1361	728784	39596038	1083733	67833905
5387	4025	5039	3690	728804	39597084	1940701	149131195
5388	415	4194	2833	728882	39602983	1178941	76039155
5389	4089	4535	3921	729015	39612580	813524	45950006
5390	456	4069	2145	729231	39629159	1573972	112780522
5391	411	1168	808	729416	39643906	1546149	110270152
5392	1982	4137	6325	729733	39665561	0	0
5393	570	2850	1252	729951	39682028	3460699	324669019
5394	1481	5350	3241	730284	39703032	808547	45621900
5395	312	4244	2928	730491	39715671	1539251	109579810
5396	231	1214	1341	730768	39732510	1348916	92304609
5397	3410	5215	2195	730903	39741724	0	0
5398	762	3222	2094	730929	39743409	1408853	97288371
5399	2062	4416	6137	731027	39750198	1325041	89947483
5400	754	2301	1768	731128	39757591	2951801	262974465
5401	4459	4523	2265	731177	39761936	1500900	106117292
5402	620	4858	1687	731219	39764649	3938122	387738141
