2429	1103	2131	627	157837	4078777	167245	4422440
2430	803	1418	990	157880	4081258	492093	19771650
2431	153	536	293	158076	4088109	267128	8460405
2432	2115	2202	1431	158170	4091432	745086	34066143
2433	2169	2335	2282	158186	4091829	228694	6771384
2434	74	843	430	158208	4092758	589891	25350736
2435	1310	1414	883	158231	4093968	242303	7359023
2436	1765	2201	1324	158322	4097849	186676	5122698
2437	1481	1850	1507	158482	4107417	252809	7864759
2438	898	2092	851	158699	4116949	1884977	118950479
2439	1737	2234	1789	158712	4117445	746311	34127998
2440	1003	1999	279	158924	4127371	376633	13582546
2441	1619	2349	1638	159003	4130635	277479	8856090
2442	51	857	28	159071	4133601	404299	15063086
2443	932	2048	1329	159076	4133776	288337	9398766
2444	1474	2218	1983	159100	4134783	203262	5788225
2445	363	1596	1048	159313	4146275	273145	8696938
2446	475	638	547	159389	4150395	224076	6601421
2447	1034	2295	1302	159468	4153952	959455	47591804
2448	63	316	222	159473	4154302	360077	12811371
2449	258	326	313	159481	4154911	268437	8522763
2450	640	2205	867	159579	4159426	246718	7583592
2451	412	1941	975	159766	4167987	276157	8798730
2452	2308	2413	680	159777	4168432	249353	7693433
2453	253	1276	810	159807	4169920	615778	26779000
2454	509	2109	688	159821	4170520	301937	9998380
2455	122	1843	781	159861	4172089	169817	4508618
2456	716	729	1079	159866	4172201	383067	13925328
2457	1230	2167	1417	159982	4177612	321343	10898160
2458	950	2218	2013	160101	4184494	761760	35119491
2459	1270	1732	1827	160162	4187637	277569	8864069
2460	999	1391	673	160210	4190288	450776	17495324
2461	637	1277	798	160378	4199106	262489	8277544
2462	570	1778	536	160419	4201880	181301	4923348
2463	1722	2030	1090	160783	4218406	265365	8396331
2464	660	1059	221	160950	4224129	201140	5715891
2465	1307	1356	1310	161057	4227644	539082	22441700
2466	1088	1419	634	161076	4228323	296466	9746822
2467	1374	1545	982	161220	4233927	232641	6933820
2468	1413	1745	889	161301	4237037	167820	4440430
2469	936	2247	1337	161323	4237787	269511	8572112
2470	697	1618	666	161550	4246599	393214	14461067
2471	1447	1658	683	161595	4248420	671462	29972288
2472	76	1419	393	161741	4253876	178913	4836814
2473	782	1818	816	161746	4254010	777705	35971856
2474	58	390	64	161904	4259416	737567	33691231
2475	455	2245	1138	161909	4259510	168444	4457135
2476	211	1110	520	161948	4260687	560384	23714599
2477	1112	1732	1436	162089	4265515	225303	6648185
2478	244	1220	572	162325	4273693	191288	5332547
2479	1913	2295	2267	162486	4278149	169855	4510462
2480	510	863	813	162529	4279768	215304	6245059
2481	163	776	569	162943	4290126	255837	7994453
2482	644	2078	358	163033	4291885	196842	5545369
2483	948	1915	496	163142	4294041	179399	4854167
2484	2258	2318	580	163149	4294277	601644	25932359
2485	731	2389	2039	163209	4295416	371629	13376836
2486	346	687	190	163266	4297272	399271	14787903
2487	1159	1304	764	163362	4299787	333583	11482874
2488	193	692	519	163652	4307889	508525	20760886
2489	1295	2243	1971	163657	4307991	254777	7940607
2490	163	1893	544	163681	4308814	278956	8960897
2491	391	855	301	163696	4309208	1446248	83271807
2492	321	1970	1427	163725	4310394	0	0
2493	499	1992	1116	163848	4314911	171577	4574080
2494	105	1510	856	164001	4320412	181566	4933825
2495	320	380	180	164087	4323662	1434118	82340098
2496	167	1901	936	164468	4333872	1071273	55224046
2497	2078	2212	670	164524	4335630	227355	6725969
2498	479	1791	657	164551	4336544	475325	18891132
2499	515	2426	525	164641	4339567	259339	8158588
2500	926	1243	1103	164690	4340880	171647	4576834
2501	692	757	638	164797	4343969	218144	6377732
2502	1848	2422	1242	164855	4345847	187587	5168058
2503	87	1872	1272	165148	4354385	167609	4434004
2504	975	2345	927	165153	4354417	379901	13771389
2505	656	2199	535	165236	4357760	760096	35022062
2506	41	657	119	165307	4359864	166297	4390551
2507	812	1669	168	165613	4368327	3053534	229005404
2508	1114	2209	1406	165617	4368355	3347130	258750836
2509	1786	1834	1482	165902	4376017	336599	11631895
2510	1220	2079	1468	165933	4376722	187384	5153455
2511	354	1474	212	165958	4377658	367219	13144894
2512	1351	1957	1537	165992	4378995	370961	13340102
2513	185	1920	314	166061	4381534	367740	13166597
2514	1048	2506	503	166297	4390551	215679	6260545
2515	699	1424	589	166309	4390842	209225	6025533
2516	1868	2115	1011	166422	4395052	519562	21323096
2517	700	1144	721	166506	4398447	342398	11955951
2518	1917	2292	1737	166695	4404258	187225	5145082
2519	129	235	110	166833	4409215	283139	9146078
2520	1100	1952	719	166868	4410046	795912	37159281
2521	617	1689	1195	166887	4410734	214520	6219070
2522	1287	1786	950	166906	4411329	294311	9652212
2523	1284	2429	1018	167245	4422440	171929	4587241
2524	352	366	282	167280	4423815	421297	15906424
2525	1740	2405	770	167295	4424312	724123	32933864
2526	799	1485	917	167558	4432466	1140254	60140929
2527	615	2503	1562	167609	4434004	239614	7230425
2528	2183	2468	1191	167820	4440430	322815	10965188
2529	1790	2162	2140	168213	4450924	286008	9296185
2530	1234	2475	1539	168444	4457135	180710	4898566
2531	1344	2202	1223	168513	4459367	531949	22019873
2532	1256	2267	727	168553	4460443	491192	19729154
2533	358	399	357	168616	4462723	217110	6335875
2534	1122	2237	1281	168725	4466230	1233325	66900335
2535	1494	2335	1840	168953	4474291	193247	5406401
2536	1127	1740	1250	168972	4474909	189740	5262803
2537	1085	1174	474	168996	4475836	180858	4904031
2538	1662	2098	457	169084	4479008	174284	4672881
2539	1120	1234	862	169154	4481509	184637	5039630
2540	341	1632	880	169170	4482082	292053	9578412
2541	58	1068	489	169219	4483910	203090	5782769
2542	2122	2309	561	169301	4486862	255837	7994453
2543	388	929	405	169403	4491120	270872	8622767
2544	680	2237	1455	169443	4492325	397670	14684821
2545	1096	1288	852	169489	4494301	195245	5479929
2546	465	1498	336	169667	4501207	0	0
2547	1318	1528	2856	169687	4502116	518878	21282538
2548	899	1525	1064	169809	4508401	689738	31016704
2549	1069	2455	1234	169817	4508618	3001980	223778165
2550	255	2479	2313	169855	4510462	182287	4957842
2551	809	2298	657	169868	4511078	1069876	55137244
2552	448	856	707	169915	4513401	292751	9601540
2553	1788	2026	1045	170255	4531424	224733	6625063
2554	234	1998	1089	170380	4537176	266867	8447707
2555	253	783	293	170791	4551932	603789	26052456
2556	1412	2072	1072	170918	4555150	993188	49906108
2557	537	896	286	171047	4559293	906519	44042692
2558	38	1150	541	171190	4563041	184772	5045669
2559	38	2209	755	171231	4563926	1256480	68527837
2560	634	2311	501	171238	4564062	459780	18005987
2561	1086	1829	477	171243	4564143	234039	7004060
2562	286	1630	1008	171255	4564308	263357	8323076
2563	993	1522	1042	171358	4567620	321343	10898160
2564	1096	1413	542	171411	4569365	523960	21559076
2565	1859	2493	1759	171577	4574080	171944	4587981
2566	86	608	236	171608	4575351	1337037	74935708
2567	1169	2500	1679	171647	4576834	288740	9422057
2568	2111	2523	1882	171929	4587241	435905	16709464
2569	542	2565	1819	171944	4587981	354678	12528262
2570	1270	1383	1408	172373	4606223	195048	5471612
2571	314	1779	636	172696	4614761	237949	7168168
2572	461	1009	660	172713	4615514	1734629	105953235
2573	687	1310	380	172733	4616007	284860	9235705
2574	985	1643	1746	172829	4618708	244711	7484961
2575	2265	2293	1368	172862	4619721	218242	6382082
2576	442	1684	696	173012	4626256	597082	25703446
2577	673	1768	709	173274	4635306	657205	29255398
2578	1258	1464	903	173340	4637709	967522	48088821
2579	821	1904	1694	173443	4641510	236722	7112564
2580	906	962	334	173529	4644089	235397	7061375
2581	2089	2380	1294	173593	4646138	236722	7112564
2582	53	1283	393	173668	4649618	487902	19538491
2583	2144	2145	1171	173701	4650957	256310	8012901
2584	460	1446	377	173803	4654487	674928	30174609
2585	40	990	99	173823	4655107	290216	9501100
2586	1648	2248	1987	173899	4657419	413213	15479929
2587	1105	2412	1785	174012	4662223	242303	7359023
2588	2094	2455	1318	174093	4665721	758220	34875512
2589	414	1168	614	174181	4669184	208089	5982366
2590	302	2538	557	174284	4672881	471438	18702390
2591	183	251	104	174295	4673141	338859	11748969
2592	197	1304	818	174406	4677256	544072	22747336
2593	1016	2232	1642	174709	4686838	355363	12560662
2594	288	956	659	174712	4686949	319041	10809916
2595	336	938	235	174823	4690472	346642	12139743
2596	1429	2212	912	174858	4691742	226764	6704060
2597	946	1901	1036	174957	4695247	640519	28221222
2598	1214	1296	933	174976	4695685	187315	5150023
2599	384	1662	364	175161	4701452	180880	4905072
2600	1013	2165	596	175329	4706879	213017	6172612
2601	983	1514	1070	175337	4707113	210930	6097312
2602	949	998	847	175399	4708865	268232	8512825
2603	882	2185	635	175472	4711305	622275	27170080
2604	43	479	232	175475	4711349	221703	6518454
2605	444	1964	424	175521	4713186	663043	29555181
2606	117	2280	1034	175696	4718444	254760	7939802
2607	1174	1855	864	175744	4720162	833886	39181651
2608	97	748	312	175748	4720278	385928	14081514
2609	566	1974	598	175823	4722538	236194	7089984
2610	933	966	513	176015	4728853	297638	9793834
2611	348	1123	602	176027	4729133	231507	6898756
2612	420	1727	719	176062	4730157	1043292	53363279
2613	661	1552	824	176085	4730864	891586	42908223
2614	150	1177	759	176144	4732789	326099	11142592
2615	312	1588	1049	176149	4732866	3360028	260131056
2616	1556	1845	1008	176180	4734221	267032	8455330
2617	630	1133	1087	176242	4736278	250156	7730056
2618	654	1786	648	176330	4740156	260505	8198739
2619	470	1501	2153	176391	4742675	1137096	59877185
2620	940	1127	1208	176516	4748128	257307	8070708
2621	1124	2307	781	176592	4751606	387246	14156997
2622	197	289	154	176634	4753597	270770	8619536
2623	1095	1968	820	176757	4758109	386086	14091044
2624	16	2293	864	177003	4767229	216196	6286094
2625	1729	2197	694	177047	4768804	241264	7307881
2626	1800	2406	1629	177173	4772593	244348	7459642
2627	451	1137	164	177187	4773024	783799	36357117
2628	37	2214	1511	177549	4785274	185933	5093186
2629	1240	1639	1585	177716	4790509	398630	14746211
2630	1158	1802	1239	177748	4791602	427699	16259112
2631	416	1887	770	177855	4795590	252536	7853201
2632	416	1904	916	177855	4795590	215475	6252377
2633	1887	1904	1612	177855	4795590	533734	22139781
2634	517	622	228	177979	4800547	514533	21074264
2635	1023	1559	686	178168	4808055	188901	5226714
2636	1160	1691	1354	178229	4810416	678093	30360147
2637	865	1016	956	178270	4812644	185458	5072764
2638	1080	1824	1636	178540	4823267	523205	21515103
2639	1217	1619	1541	178609	4825511	244479	7469267
2640	350	452	409	178695	4829081	260786	8208127
2641	1267	2472	903	178913	4836814	421117	15898523
2642	914	1315	571	178970	4838888	298598	9839529
2643	286	1555	567	179016	4840505	379288	13731542
2644	835	1620	437	179022	4840565	1854103	116263730
2645	835	1962	1081	179022	4840565	195758	5503256
2646	1620	1962	996	179022	4840565	299643	9896494
2647	1921	2132	908	179293	4850696	1199536	64633835
2648	1739	2483	610	179399	4854167	334600	11525882
2649	337	1827	621	179406	4854368	202974	5779968
2650	1519	1650	978	179560	4860440	183443	4999719
2651	792	1340	1206	179609	4862163	634041	27849315
2652	1264	2084	784	179914	4872439	232633	6933587
2653	190	1313	313	179950	4873513	213807	6195561
2654	652	2166	1286	180020	4875789	246581	7577331
2655	32	2042	701	180114	4879356	202621	5769329
2656	1455	1829	1311	180294	4885731	225728	6664702
2657	1257	1901	1366	180470	4891152	284107	9194783
2658	1896	1934	1206	180684	4897835	218809	6407662
2659	801	2530	1757	180710	4898566	235283	7056687
2660	172	846	325	180786	4901136	188583	5215996
2661	1913	2537	1931	180858	4904031	358216	12722821
2662	196	313	266	180863	4904131	209415	6032138
2663	680	2599	595	180880	4905072	236814	7117493
2664	1550	2006	1433	180883	4905111	369385	13255695
2665	1083	1426	1264	180960	4908660	261581	8235686
2666	937	1470	507	181131	4915782	213345	6182260
2667	1171	2372	798	181182	4918671	347510	12175424
2668	315	2462	641	181301	4923348	492578	19799451
2669	768	2054	776	181441	4929284	570404	24344038
2670	201	1700	941	181503	4931859	481839	19203078
2671	5	746	473	181541	4933045	490423	19692128
2672	1102	2494	1424	181566	4933825	338859	11748969
2673	234	1575	742	181915	4947049	829908	38995082
2674	201	1132	346	182019	4949591	394045	14507869
2675	406	2360	631	182088	4951444	387246	14156997
2676	1516	1619	1228	182244	4956423	257307	8070708
2677	2088	2550	3070	182287	4957842	200561	5686387
2678	357	544	780	182360	4960791	230988	6879875
2679	1314	1844	619	182462	4965628	410127	15353782
2680	1215	1958	1019	182650	4973245	675517	30212911
2681	1059	2034	713	182720	4975635	440628	16977772
2682	397	997	591	182803	4978747	450153	17460616
2683	406	1146	595	182811	4979103	210944	6097858
2684	1340	1964	740	182866	4981110	233558	6979907
2685	328	395	385	183148	4991416	301384	9976648
2686	35	1691	1157	183322	4996823	397670	14684821
2687	1719	2650	1122	183443	4999719	217907	6368628
2688	2347	2475	3836	183480	5000604	913961	44537800
2689	120	1616	502	183492	5001314	202655	5770532
2690	1229	1313	509	183804	5014557	1546322	90631673
2691	1677	1797	404	183983	5021056	329418	11284562
2692	10	69	42	184072	5023645	202129	5756555
2693	578	2031	465	184129	5025364	203775	5809334
2694	127	278	122	184215	5027825	650311	28793927
2695	463	941	512	184294	5029849	615848	26782770
2696	1655	2245	1678	184396	5032626	1484367	86079055
2697	1414	1560	1264	184495	5035461	913859	44530086
2698	1143	1956	2012	184618	5038571	323478	11005286
2699	1022	2539	1253	184637	5039630	243213	7403513
2700	1488	1696	1953	184678	5041137	349311	12243284
2701	507	1485	873	184746	5044555	341116	11883550
2702	1966	2558	838	184772	5045669	691877	31127479
2703	173	2384	401	184991	5054910	363225	12944569
2704	1484	2274	1336	185094	5058754	253840	7901560
2705	1245	1534	452	185264	5065033	187315	5150023
2706	1727	2204	970	185338	5067640	387674	14181736
2707	1440	1970	2206	185406	5070233	439097	16881452
2708	242	2637	995	185458	5072764	3607303	286308075
2709	150	2500	1161	185750	5085148	381949	13880793
2710	2391	2415	2192	185763	5085619	619979	27036813
2711	1855	1952	1030	185856	5089431	289935	9486371
2712	1559	2628	1827	185933	5093186	399634	14807766
2713	284	1478	156	186089	5101000	229598	6814432
2714	1905	1924	1596	186465	5114629	222017	6528626
2715	342	698	155	186553	5118164	657384	29266613
2716	486	1530	762	186583	5119525	254108	7912895
2717	555	1438	636	186600	5119988	374759	13503537
2718	428	2436	1638	186676	5122698	376327	13566998
2719	700	1870	465	186683	5122910	221818	6521895
2720	287	917	306	186855	5130249	1355137	76192538
2721	1041	2363	571	186866	5130822	0	0
2722	1459	1603	1867	186890	5131894	1167132	61986102
2723	211	1299	464	187014	5136934	303092	10060533
2724	2054	2146	431	187125	5141101	953848	47220516
2725	1304	2518	2460	187225	5145082	1166668	61948444
2726	2222	2550	2749	187268	5147016	389390	14266661
2727	1048	2310	615	187296	5149039	215694	6260944
2728	2598	2705	1385	187315	5150023	228763	6774380
2729	63	1093	1152	187367	5152649	313099	10536844
2730	1190	2510	1769	187384	5153455	372255	13406692
2731	575	1195	661	187404	5155542	0	0
2732	80	2502	1303	187587	5168058	233141	6954654
2733	339	1846	1716	187597	5168457	310169	10379225
2734	1470	1594	467	188227	5202971	592482	25482244
2735	1157	1692	1765	188499	5212732	262545	8280764
2736	850	2660	746	188583	5215996	490025	19670418
2737	2406	2410	1890	188799	5222969	413518	15492789
2738	67	1104	894	188875	5225692	274936	8752842
2739	2113	2635	1545	188901	5226714	210944	6097858
2740	188	1718	300	189130	5236399	189176	5238075
2741	1194	1347	682	189133	5236498	252071	7829900
2742	715	2374	482	189149	5237055	665995	29705914
2743	2092	2740	668	189176	5238075	211617	6127078
2744	140	1433	652	189246	5241582	391538	14374158
2745	312	1085	293	189448	5248953	608784	26329139
2746	1408	2427	1639	189470	5249711	324502	11065201
2747	1138	2143	610	189493	5251045	549524	23040644
2748	1653	2024	2466	189548	5253115	216196	6286094
2749	113	255	74	189554	5253293	268317	8516887
2750	682	845	591	189726	5262089	724399	32946278
2751	1106	2536	2159	189740	5262803	295558	9701750
2752	416	2229	1197	189804	5266339	256730	8039731
2753	120	2412	1055	190075	5281172	413252	15481168
2754	1313	2475	1395	190300	5291223	360793	12839121
2755	694	1030	840	190323	5292114	656211	29183839
2756	45	2424	1478	190465	5298698	2299100	155336862
2757	545	2372	465	190516	5301027	549242	23025615
2758	1541	1918	1139	190610	5304984	232773	6938015
2759	1109	1683	983	190796	5312991	400448	14853360
2760	2410	2740	2071	190844	5315166	507318	20682619
2761	858	1899	1453	190848	5315191	368450	13200385
2762	891	2250	1041	191234	5330348	199216	5635374
2763	1255	2478	927	191288	5332547	365137	13047647
2764	535	2067	471	191637	5344406	865251	41183091
2765	412	2213	1379	191782	5348561	256234	8009596
2766	446	2550	2665	192000	5354568	266271	8426883
2767	2361	2598	2579	192046	5355841	215166	6239368
2768	315	2263	1049	192147	5359978	327447	11189671
2769	1190	1655	1038	192329	5367791	322709	10958364
2770	717	971	786	192460	5373345	196896	5547922
2771	1269	2167	1666	192623	5379253	614714	26721212
2772	330	1646	1744	192626	5379270	236998	7126012
2773	171	683	70	192671	5380978	198019	5593427
2774	1218	2354	2780	192930	5390648	384842	14016875
2775	1823	2119	555	193092	5398582	234666	7031102
2776	626	2535	2526	193247	5406401	297906	9803592
2777	1681	2107	1776	193533	5419266	195234	5479298
2778	405	1912	375	193593	5421759	582828	25014787
2779	194	1662	320	193913	5433650	210930	6097312
2780	839	1101	488	193955	5435141	999208	50310715
2781	1016	2153	1402	194019	5436707	1470092	85097442
2782	1708	2303	2255	194116	5440604	204376	5829481
2783	654	1668	784	194273	5447101	295142	9686596
2784	97	686	105	194362	5450464	203775	5809334
2785	1113	1169	796	194563	5457105	362884	12927937
2786	862	1556	989	194626	5459130	364659	13022565
2787	1033	1538	535	194760	5462933	195964	5512488
2788	426	1079	209	194900	5467302	270770	8619536
2789	1132	2135	1150	194923	5467989	376472	13573878
2790	880	2570	1822	195048	5471612	215789	6265611
2791	201	2048	1224	195079	5472843	295309	9691862
2792	1208	2262	1236	195102	5473824	196017	5514329
2793	544	555	729	195140	5475401	447592	17343229
2794	1758	2777	1914	195234	5479298	207414	5951708
2795	1864	2545	1176	195245	5479929	618454	26938996
2796	495	1856	792	195317	5483381	270469	8609932
2797	316	1347	719	195515	5492301	246750	7584907
2798	806	1673	544	195605	5496777	321709	10911193
2799	484	2383	737	195672	5499578	614302	26699067
2800	392	2645	1157	195758	5503256	197689	5582977
2801	1176	1534	313	195914	5510576	301777	9989901
2802	1473	2787	846	195964	5512488	549922	23061115
2803	450	2792	1502	196017	5514329	847350	40012083
2804	301	1047	244	196265	5523811	333788	11490276
2805	969	1279	1173	196280	5524137	209702	6045096
2806	93	1305	359	196319	5525615	309705	10358746
2807	449	1357	222	196424	5530547	202864	5777251
2808	2060	2369	1057	196501	5533584	519953	21344392
2809	1766	2482	1493	196842	5545369	314386	10594381
2810	2129	2770	1357	196896	5547922	345268	12083713
2811	1096	2362	1991	196925	5549356	3937972	322277331
2812	1646	2335	3102	196991	5552641	461745	18111028
2813	298	1549	667	197179	5562508	271533	8644526
2814	1132	1926	634	197353	5570168	872491	41631525
2815	415	1228	511	197599	5579884	265836	8413163
2816	283	2800	1274	197689	5582977	305317	10162037
2817	89	414	398	197803	5586727	204518	5835573
2818	4	1347	510	197963	5591763	279004	8963348
2819	2006	2773	1305	198019	5593427	528654	21808756
2820	948	2156	1343	198229	5600592	200503	5684213
2821	1066	1577	1981	198458	5607229	369548	13265056
2822	1333	1494	568	198486	5608399	217789	6363798
2823	1159	2063	717	198562	5611146	259339	8158588
2824	216	1047	171	198673	5615567	453751	17658443
2825	1767	2367	2121	198724	5617310	444182	17153920
2826	2191	2255	1740	198976	5626315	1142328	60317782
2827	214	2200	1870	199147	5632833	865814	41219402
2828	1971	2762	2484	199216	5635374	387046	14144114
2829	305	630	552	199395	5643322	700554	31636459
2830	1028	1216	1070	199537	5649944	538249	22402183
2831	296	2114	249	199750	5658345	1106144	57669390
2832	2213	2417	2302	199792	5659831	240044	7248795
2833	1155	1644	940	200024	5668823	267768	8489754
2834	742	2345	958	200290	5678030	207799	5970231
2835	701	1279	1251	200325	5679112	2323245	157394964
2836	264	1532	944	200494	5683898	216075	6280176
2837	1880	2820	1540	200503	5684213	2171894	143865483
2838	2358	2677	3461	200561	5686387	287048	9347582
2839	861	1057	1186	200744	5696550	215679	6260545
2840	380	2107	1458	200910	5704015	363400	12952371
2841	1169	1775	1435	200969	5706936	793833	37053668
2842	168	2464	258	201140	5715891	358478	12734407
2843	763	1444	968	201151	5716315	624359	27278084
2844	1706	1982	1405	201165	5716692	205184	5861943
2845	1031	2301	875	201367	5726078	214914	6231689
2846	1456	2777	2450	201505	5733028	528924	21823576
2847	415	1266	247	201661	5739408	216691	6316809
2848	421	1188	326	202086	5755593	4185808	349951174
2849	388	2692	227	202129	5756555	1193474	64183984
2850	1604	1770	1118	202153	5757104	2708490	193621138
2851	671	971	322	202554	5767725	223325	6579720
2852	701	1599	453	202556	5767756	1078613	55712352
2853	191	837	186	202567	5767973	318576	10790901
2854	2132	2231	896	202575	5768096	493842	19874145
2855	662	2655	947	202621	5769329	804480	37600052
2856	1852	2689	585	202655	5770532	583617	25051814
2857	97	923	408	202775	5774455	213426	6184530
2858	1034	2807	714	202864	5777251	573539	24534450
2859	367	2649	670	202974	5779968	280117	9018107
2860	1084	2541	1165	203090	5782769	246905	7593288
2861	1717	2444	2655	203262	5788225	370694	13328892
2862	1758	2349	1032	203306	5789874	217143	6337027
2863	1891	2136	2647	203361	5791771	740504	33844262
2864	861	1475	846	203536	5799314	215578	6256297
2865	655	809	673	203595	5802023	226284	6686366
2866	2693	2784	570	203775	5809334	293568	9624579
2867	135	718	169	203987	5817306	381255	13856220
2868	210	1863	779	204077	5819689	232541	6931180
2869	1058	1282	639	204106	5820383	275196	8761738
2870	2156	2649	1790	204215	5824036	837810	39482519
2871	202	648	544	204294	5826655	263839	8342333
2872	1917	2782	3076	204376	5829481	262237	8263047
2873	571	2070	639	204477	5834134	268671	8533561
2874	2370	2817	1015	204518	5835573	414749	15552925
2875	291	1518	663	204860	5849409	2524332	176323018
2876	1111	2415	1498	204890	5850490	209752	6047235
2877	426	792	932	204911	5851378	290825	9528281
2878	1032	2844	1595	205184	5861943	209752	6047235
2879	156	1694	846	205276	5866488	298743	9847736
2880	712	1917	1265	205321	5868294	636624	28012872
2881	1002	2160	828	205389	5870440	414593	15544694
2882	1469	1811	1042	205548	5877834	347796	12185673
2883	1573	1724	1844	205576	5879189	1040256	53139623
2884	1419	2343	854	205670	5883424	1447607	83373273
2885	1477	1804	1564	205816	5889696	310169	10379225
2886	2115	2302	1467	205852	5891523	467730	18487942
2887	1631	2326	899	205980	5897206	236074	7085707
2888	815	2468	1171	206138	5904742	255693	7987550
2889	1178	1293	618	206141	5904853	308806	10322224
2890	1358	1822	753	206172	5906033	622742	27193961
2891	109	1678	1362	206194	5907000	224022	6599430
2892	264	512	332	206211	5907501	243857	7436840
2893	2106	2113	1294	206848	5933156	213870	6197399
2894	58	354	129	207063	5939973	2499239	174171687
2895	89	2500	1164	207163	5942378	285340	9259829
2896	348	2068	1192	207167	5942406	857350	40692998
2897	1092	1627	1318	207174	5942552	259571	8168438
2898	924	1696	1244	207315	5947817	3145113	238029122
2899	1506	2794	2962	207414	5951708	399892	14819947
2900	1773	2570	1909	207431	5952688	2393105	164151628
2901	2330	2372	548	207518	5957136	223938	6597362
2902	1408	2834	1443	207799	5970231	356294	12625306
2903	997	1329	864	207819	5970943	284408	9213598
2904	188	510	442	207908	5974291	229142	6795997
2905	1454	1588	1252	207935	5975068	293539	9623381
2906	179	2689	629	208076	5981856	921758	45088355
2907	1978	2589	859	208089	5982366	209287	6027415
2908	1281	1421	700	208306	5992250	4179812	349197150
2909	523	1179	705	208354	5994522	435553	16686738
2910	55	512	147	208388	5995940	632882	27787837
2911	530	2103	894	208398	5996427	247489	7619979
2912	1021	1991	534	208492	6000699	337089	11661428
2913	143	432	186	208529	6001919	290870	9530030
2914	216	1715	1087	208585	6003935	219924	6449063
2915	239	902	697	208779	6011093	966581	48035993
2916	1130	2130	1104	208972	6017626	329517	11288409
2917	1210	2045	1135	209041	6019437	950320	46988159
2918	1357	1651	253	209161	6023897	1145281	60549774
2919	1041	2515	736	209225	6025533	401241	14904563
2920	203	1935	769	209261	6026440	214914	6231689
2921	976	2907	987	209287	6027415	290352	9508291
2922	1842	2229	1826	209385	6030830	327401	11188043
2923	608	2662	479	209415	6032138	218144	6377732
2924	238	1982	945	209546	6038629	835345	39283438
2925	458	675	218	209556	6039045	318266	10779132
2926	1200	2541	745	209606	6040956	246581	7577331
2927	663	2805	1427	209702	6045096	222050	6530006
2928	2876	2878	3093	209752	6047235	439687	16917668
2929	1744	1843	1091	209849	6053192	234039	7004060
2930	535	772	316	209955	6058964	737317	33672939
2931	1065	1304	842	210222	6071314	275196	8761738
2932	644	748	407	210244	6072192	421453	15914250
2933	652	1217	1129	210459	6080789	293568	9624579
2934	6	1471	609	210508	6083092	335335	11562858
2935	1219	1601	507	210664	6087239	282939	9138433
2936	324	600	210	210675	6087566	328849	11262021
2937	462	1086	456	210710	6088925	354355	12517086
2938	1306	1760	493	210793	6092130	446838	17311296
2939	626	2150	1270	210802	6092426	351648	12364738
2940	2601	2779	1390	210930	6097312	378239	13664125
2941	2683	2739	2140	210944	6097858	256460	8020939
2942	191	749	277	211040	6102022	274950	8753250
2943	1366	1930	1206	211201	6108870	769724	35544997
2944	1546	2265	1134	211315	6113702	395433	14576591
2945	842	1446	933	211479	6120565	267695	8485698
2946	760	1786	599	211518	6122150	232916	6944412
2947	842	1301	1403	211534	6123129	239311	7217495
2948	733	839	265	211556	6124303	283236	9149372
2949	290	2743	687	211617	6127078	308700	10318401
2950	427	2275	1201	211900	6137884	240392	7268209
2951	126	2152	57	212084	6145754	401272	14906301
2952	332	2500	1199	212356	6154179	440628	16977772
2953	2223	2650	1506	212472	6157050	241360	7312462
2954	1246	1889	986	212619	6161142	0	0
2955	844	1414	806	212784	6166213	348481	12213505
2956	255	1214	414	212843	6167810	561824	23805790
2957	1567	2600	2064	213017	6172612	383963	13967529
2958	543	2383	986	213065	6174067	801623	37443824
2959	714	979	726	213314	6181599	393308	14466397
2960	667	2666	786	213345	6182260	220140	6457479
2961	1519	2857	903	213426	6184530	396529	14628731
2962	701	805	262	213556	6188796	361869	12880179
2963	288	783	282	213716	6192786	239536	7227560
2964	288	1497	424	213716	6192786	270150	8600127
2965	783	1497	566	213716	6192786	222898	6564801
2966	1476	2028	1264	213749	6193699	242392	7363673
2967	426	2653	435	213807	6195561	387645	14179909
2968	146	2009	146	213829	6196051	224022	6599430
2969	1239	2893	1753	213870	6197399	773146	35734050
2970	1423	1895	1272	213878	6197594	776025	35887937
2971	42	2066	426	214209	6210073	233141	6954654
2972	92	1238	118	214257	6211471	583358	25039303
2973	1278	2521	1490	214520	6219070	395913	14596494
2974	663	1657	549	214645	6223335	232807	6939055
2975	641	869	541	214709	6225104	424936	16103910
2976	65	1122	74	214893	6231124	382483	13900337
2977	2845	2920	1644	214914	6231689	289122	9442324
2978	1019	1389	581	214919	6231868	216476	6305443
2979	1176	2767	2787	215166	6239368	266867	8447707
2980	1988	2480	1649	215304	6245059	300769	9949564
2981	0	2398	228	215455	6251801	276281	8803039
2982	383	2632	1247	215475	6252377	251525	7798600
2983	773	2864	1306	215578	6256297	580193	24895536
2984	2514	2839	1689	215679	6260545	395845	14593607
2985	1643	2727	1689	215694	6260944	243415	7414498
2986	117	1718	284	215718	6262172	272671	8682552
2987	1596	2203	1454	215747	6263558	303810	10091831
2988	1807	2790	2195	215789	6265611	3242227	247810999
2989	71	122	71	215958	6275648	1738743	106284786
2990	798	2836	1214	216075	6280176	863560	41065232
2991	2060	2121	1799	216160	6284321	298598	9839529
2992	2624	2748	3330	216196	6286094	416876	15658823
