4215	369	1529	1865	494579	23789780	0	0
4216	1138	2753	1781	494627	23791948	1109465	70120210
4217	1888	3233	3057	494636	23792321	722581	39191681
4218	1865	2330	3022	494929	23808367	1904666	143811424
4219	43	627	202	495015	23812782	719504	38983393
4220	333	2992	3643	495040	23814437	582269	29358025
4221	1458	2587	2633	495165	23822379	1077893	67626103
4222	2955	3509	5316	495259	23828354	509444	24658576
4223	2460	3199	4981	495441	23842717	3660309	348643711
4224	1279	2373	1392	495802	23869609	770693	42962030
4225	2531	2644	2682	496423	23905524	794307	44883265
4226	297	2613	865	496561	23913117	938244	56137291
4227	230	3508	1709	496585	23914192	641767	33261146
4228	279	663	586	497223	23941636	602622	30802076
4229	2885	3963	2410	497303	23944635	610254	31272722
4230	2055	3330	2769	497694	23958630	3081346	275263219
4231	1505	2084	529	497975	23967284	559264	27850419
4232	30	329	70	498026	23969085	521351	25415910
4233	926	1191	1291	498046	23969538	2221695	176837900
4234	1591	2711	3570	498454	23981128	549241	27238435
4235	2024	3565	2477	498466	23981746	3684697	352040613
4236	1	2758	2070	498636	23988338	793288	44789945
4237	576	2663	1350	498650	23988762	3531041	332317024
4238	1097	2473	2292	499226	24010150	0	0
4239	962	2546	1953	499266	24011462	777746	43486041
4240	640	1118	2728	499281	24012182	836413	48285067
4241	2865	4202	4392	499453	24019394	566563	28265200
4242	1627	3236	2911	499621	24028532	529149	25874118
4243	854	1988	1698	499851	24039932	4116656	407381865
4244	1698	3595	5869	499952	24044282	1877433	140929305
4245	1010	3954	2776	500228	24060995	519703	25335725
4246	3167	3282	2604	500309	24065795	1351731	90881231
4247	525	3286	1898	500673	24087758	857123	49980498
4248	71	1343	458	500772	24093053	1007514	61652579
4249	453	790	1075	500812	24095224	1364330	92116168
4250	354	2761	2719	500975	24103051	982938	59623089
4251	2932	3821	7360	501310	24120547	550438	27307831
4252	2319	3191	2598	501477	24129212	602083	30761242
4253	831	3235	1746	501503	24130232	0	0
4254	473	3743	1589	501651	24139715	691857	36945354
4255	1724	2261	5209	501864	24151317	3587275	339633256
4256	1650	3940	2074	501968	24158172	561404	27966082
4257	551	1301	214	502124	24167729	648031	33711476
4258	1006	2913	2708	502169	24170502	718549	38923943
4259	897	3895	1569	502315	24179658	520868	25390719
4260	2902	3657	3892	502513	24190862	1237060	80853436
4261	1445	2044	750	502732	24204458	547056	27074997
4262	239	886	185	502867	24213485	1593672	114050072
4263	646	982	830	502960	24218606	656847	34464544
4264	2423	2709	3055	502996	24220488	2793767	239541261
4265	1220	1511	1112	503884	24264607	643868	33416286
4266	2254	4013	2153	503970	24267666	1958444	149187012
4267	2698	3013	5115	504108	24273763	711426	38296831
4268	809	1522	2309	504129	24274855	588481	29773464
4269	3500	3985	5230	504144	24275721	546616	27043495
4270	1235	2999	1859	504194	24279185	967608	58446037
4271	78	2348	1533	504548	24305012	3168435	285614294
4272	913	2621	2844	505002	24332552	0	0
4273	1086	2531	1621	505210	24343656	0	0
4274	744	2815	2342	505300	24348092	1956694	149029230
4275	1281	3515	1119	505552	24361203	1417090	96908422
4276	3646	3985	4911	505710	24368426	0	0
4277	500	2931	2011	505723	24369261	516646	25190668
4278	974	4168	6462	505824	24374859	1315511	87596667
4279	769	4150	5244	505986	24387103	515685	25114358
4280	691	1733	1728	506433	24423936	0	0
4281	433	1600	480	506480	24428457	2008079	154105983
4282	1939	3231	4797	506517	24430319	864329	50607961
4283	682	2633	291	506528	24431511	972217	58803194
4284	160	2365	1479	506616	24438601	1006159	61568307
4285	1429	4194	5176	506881	24458862	0	0
4286	959	3965	3927	507001	24468580	2040455	157665340
4287	1997	3451	3104	507020	24470772	2118546	166414631
4288	583	4189	2028	507051	24474345	1301809	86344906
4289	1175	2243	4041	507338	24503436	1281405	84550154
4290	428	3917	1282	507633	24528932	876454	51468165
4291	1154	2263	590	507642	24529835	601826	30746489
4292	1972	3379	2076	507826	24544820	538693	26476003
4293	3704	3968	3062	507902	24550596	1766027	129973545
4294	334	1785	3225	508010	24560030	625341	32239605
4295	127	2801	2528	508265	24582909	1923504	145683543
4296	1263	1482	2469	508391	24594072	711301	38288173
4297	4	1384	1354	508581	24608354	0	0
4298	572	1885	1555	508890	24627731	1118194	70807331
4299	437	1621	1095	509116	24640078	514385	25026746
4300	26	3721	2441	509200	24643138	1069890	67060921
4301	1045	2654	2131	509305	24649692	690070	36827804
4302	2384	3211	8572	509407	24655856	552056	27397736
4303	3512	4222	5603	509444	24658576	837742	48389421
4304	5	2552	969	509623	24675726	1805685	133737493
4305	2523	4126	7772	509753	24686111	835929	48240036
4306	2584	3294	2595	510225	24727253	1029084	63516296
4307	2187	3669	2900	510308	24733324	1706751	124509783
4308	2025	3846	2487	510400	24741315	719359	38972124
4309	749	3234	2268	510669	24764016	829836	47764126
4310	425	1837	798	510756	24771014	670998	35452315
4311	707	1345	1555	510924	24782491	526530	25732590
4312	552	3251	2294	511020	24789374	1141320	72709581
4313	1579	2401	1754	511172	24800188	1561972	110780733
4314	1617	1864	2475	511340	24813150	1203531	78198749
4315	426	1202	875	511385	24816046	859073	50131621
4316	2909	3476	5765	511827	24844741	1981367	151373717
4317	2967	4038	2012	512244	24868542	1313127	87395400
4318	2103	2819	3242	512308	24872331	602235	30771731
4319	374	2506	1930	512339	24874405	894799	52959005
4320	387	2247	3346	512566	24889460	558656	27808842
4321	1181	4119	5086	512596	24890676	3262432	297694401
4322	914	3282	1957	513027	24923756	0	0
4323	791	3817	6270	513189	24934302	542715	26735475
4324	1403	1526	4015	513439	24955349	0	0
4325	2576	3971	2958	513473	24958300	1177931	75799754
4326	3353	3994	2682	513578	24967934	629135	32484600
4327	2630	2753	1136	513962	24997471	2108378	165359800
4328	795	3341	3626	513978	24998231	609437	31213047
4329	2864	3270	4428	514294	25019984	792150	44697390
4330	4059	4299	4927	514385	25026746	615515	31583127
4331	1625	3728	3936	515262	25086213	1555192	110015426
4332	1950	2582	3029	515436	25096622	937325	56048505
4333	2735	3109	4022	515448	25096873	919561	54682175
4334	461	1135	728	515572	25105459	830175	47795318
4335	850	4279	5385	515685	25114358	0	0
4336	3241	3587	5299	515801	25124276	583088	29409542
4337	1049	1605	1591	516586	25187981	928104	55365578
4338	2194	4277	2431	516646	25190668	872484	51152736
4339	1645	3696	2621	516752	25197163	3177152	286759288
4340	137	2528	1534	517319	25227915	694919	37162180
4341	2492	3685	1403	517428	25232458	1180727	76116564
4342	421	2767	3127	517872	25250614	558977	27830806
4343	616	3938	1294	517909	25252238	691699	36934379
4344	775	2409	1272	517988	25256368	638242	33074553
4345	149	1583	182	518171	25263620	1463760	101340243
4346	1159	1197	1155	518415	25273186	777196	43438126
4347	873	4196	4451	518619	25279870	906772	53789093
4348	2399	3087	2554	518640	25280757	1077093	67568999
4349	551	1834	469	518745	25285760	3140449	282218537
4350	2735	3072	4454	518876	25292099	594271	30252999
4351	2087	3642	3116	518923	25294637	675515	35785508
4352	3257	4245	4103	519703	25335725	1940339	147367017
4353	882	2375	1045	520061	25352235	4386318	443257854
4354	1369	4184	1499	520098	25353640	960017	57902501
4355	745	4048	3210	520390	25366169	704987	37883604
4356	542	675	1068	520542	25373011	721937	39141702
4357	3257	3591	3544	520654	25378661	1805436	133720193
4358	1397	4259	1852	520868	25390719	875528	51389429
4359	153	1793	1602	520942	25394623	767231	42682155
4360	4035	4232	2980	521351	25415910	852220	49593729
4361	1947	2400	1929	521443	25421067	1203054	78154755
4362	305	432	690	521514	25424679	1735138	127106198
4363	652	1136	1513	521681	25433533	522177	25458961
4364	2226	3795	3575	521721	25435706	1311580	87275621
4365	835	1250	417	521737	25436589	1766495	130015696
4366	32	4363	1530	522177	25458961	658241	34575621
4367	384	1495	1272	522234	25462025	774056	43149414
4368	2016	2952	2403	522248	25462638	3096023	277001068
4369	1783	2009	3647	522390	25471215	608787	31166025
4370	451	2259	681	522541	25480801	1672101	121414527
4371	1261	3956	7204	522853	25496725	4371953	441214186
4372	471	1588	165	523038	25511499	871252	51079308
4373	2610	3374	2101	523149	25518178	565996	28223230
4374	583	3958	1181	523321	25529035	604810	30934198
4375	284	2647	2092	523542	25540864	680880	36189412
4376	1420	3414	1204	523595	25544482	2270685	181591736
4377	165	1231	989	523735	25553276	743060	40810437
4378	1786	3149	3359	523800	25556642	1050590	65486990
4379	2392	2666	1915	524134	25575134	1621673	116666988
4380	175	2855	4079	524263	25582597	790019	44529620
4381	339	3633	1928	524358	25588594	1243180	81349292
4382	2375	4020	3406	524452	25594431	723548	39269403
4383	180	1782	2766	524766	25617082	1593359	114019115
4384	3186	4181	1535	524819	25620532	738170	40375672
4385	1089	2903	772	524934	25628251	0	0
4386	1215	3316	2707	524957	25629381	1335062	89325735
4387	3252	3616	4918	525088	25639534	0	0
4388	636	3966	3707	525506	25671724	0	0
4389	855	1270	1059	525646	25681786	1517579	106258657
4390	347	1537	601	526019	25704760	656083	34385058
4391	1228	4117	2257	526213	25714352	642573	33312332
4392	2339	3267	3329	526306	25719339	967585	58444168
4393	2827	4311	2209	526530	25732590	981958	59555694
4394	582	1707	1164	526588	25735818	689082	36773277
4395	39	3579	5914	526642	25738756	0	0
4396	467	1781	745	526806	25750005	733488	40031138
4397	1485	1987	845	526830	25751641	871039	51065533
4398	2514	3203	1942	527052	25766883	1561972	110780733
4399	1260	1394	2990	527195	25776303	2009998	154339068
4400	30	2911	1383	527453	25791876	590502	29962969
4401	1413	2392	1844	527912	25816694	545567	26964974
4402	1152	4073	2220	527949	25817885	636553	32980186
4403	1269	3141	2415	528007	25820661	589000	29812430
4404	812	1256	1257	528031	25821868	538929	26496206
4405	2455	4055	2688	528176	25829091	0	0
4406	684	3015	2261	528739	25858447	3467216	324098262
4407	129	606	522	529089	25872422	684386	36454131
4408	612	4242	3615	529149	25874118	554033	27551714
4409	2506	3274	4265	529244	25879054	1749432	128445496
4410	610	2191	395	529259	25879890	638116	33068237
4411	2486	2829	1381	529569	25895780	2063322	160184015
4412	2675	4046	7040	530062	25915938	592378	30108626
4413	1302	2389	1977	530099	25917691	2395557	194864759
4414	313	1887	837	530252	25927094	1081484	67902194
4415	1186	1391	470	530258	25927220	1962733	149548537
4416	701	3583	2002	530340	25931653	854918	49799467
4417	902	1263	2306	530485	25940564	534377	26177046
4418	4069	4086	2705	530737	25954492	1970816	150327830
4419	1050	3571	1647	530757	25955702	576217	28894356
4420	1130	1485	252	530772	25956651	894799	52959005
4421	2104	3055	2428	531133	25978975	0	0
4422	1998	4212	3223	531458	25996588	737235	40302900
4423	1314	2012	2042	531639	26006939	2085485	162821112
4424	935	1308	1899	531743	26011432	1556674	110186844
4425	3449	3859	2745	531752	26011956	1086616	68294838
4426	327	2241	1421	531912	26021206	3348834	308367469
4427	3326	3455	1159	531922	26021563	854971	49803023
4428	1703	2485	2979	531987	26026224	1233488	80586499
4429	3018	4175	7696	532075	26032105	712143	38358500
4430	493	3417	521	532544	26070464	679067	36016982
4431	1906	3644	5662	532719	26082486	1066015	66711173
4432	162	478	399	532879	26094390	2826060	243667944
4433	168	3363	2084	533094	26107678	1598684	114530010
4434	407	1394	2246	533368	26122697	591773	30070480
4435	1532	2936	3547	533600	26134142	2260718	180530663
4436	2523	3800	4281	533610	26134639	826746	47476762
4437	466	3060	1329	533903	26152410	2064809	160338492
4438	1840	2881	3799	534019	26158142	1389227	94517569
4439	1436	3127	4999	534340	26175203	589506	29856160
4440	3016	4417	3376	534377	26177046	570684	28523143
4441	2148	3532	3107	534571	26190897	988771	60069567
4442	1039	1853	2927	534773	26203843	670998	35452315
4443	366	2276	2482	534981	26216772	1239619	81060212
4444	1734	3222	8282	534993	26217215	0	0
4445	930	3535	4821	535275	26239120	868514	50860804
4446	2232	2891	2419	535281	26239346	724203	39325402
4447	453	2742	1827	535296	26240399	856702	49944769
4448	2762	3943	4337	535590	26264235	698163	37408459
4449	1628	1703	1096	535631	26267228	0	0
4450	462	1578	617	535948	26290281	924014	55032139
4451	1492	2625	1217	536227	26307782	1258486	82559418
4452	1412	2061	2946	536257	26309298	681332	36225872
4453	735	3806	1943	536473	26322466	3711131	355768953
4454	710	3657	2520	536694	26335537	1030965	63683839
4455	741	2275	936	536723	26337224	1228875	80215954
4456	777	3172	5291	536837	26344464	2532493	210129046
4457	645	4199	1709	536908	26348882	1603462	114945908
4458	2214	3872	5819	537098	26362278	1776366	130888887
4459	1064	2880	4767	537186	26369083	1120570	70975048
4460	1586	2407	2526	537423	26387981	1283631	84758249
4461	569	3400	5112	538146	26435326	781059	43764710
4462	1846	4113	9519	538459	26454407	1079021	67702884
4463	2437	2949	3005	538475	26455421	1076610	67530137
4464	137	1969	545	538555	26463233	573547	28699794
4465	431	4292	2147	538693	26476003	876931	51516535
4466	888	4404	1565	538929	26496206	0	0
4467	1096	3263	1980	538997	26502364	956517	57656467
4468	1274	2235	2019	539201	26517688	621071	31952826
4469	2701	3762	969	539350	26527248	610702	31297863
4470	2212	2959	3175	539484	26536611	1187100	76792045
4471	53	996	743	539579	26542898	595724	30373939
4472	1635	3259	5453	539675	26549055	586180	29612168
4473	425	3821	4431	539822	26560083	0	0
4474	1042	2102	2630	540214	26587320	569796	28459716
4475	2706	3877	4356	540633	26612587	2320287	186751997
4476	188	3877	2188	541154	26644171	3228234	293572635
4477	1144	2630	419	541172	26645157	2956625	259708291
4478	448	2646	2811	541315	26651674	1150927	73414128
4479	1570	3582	2464	541319	26651779	672929	35614644
4480	24	1320	314	541359	26653748	746939	41112773
4481	444	2942	2310	541535	26664397	2471658	203702774
4482	877	4069	2261	541711	26674906	664543	35014814
4483	1213	3278	2505	541768	26677646	1832929	136448040
4484	564	1334	1678	541995	26692265	1163176	74532371
4485	2146	2673	1094	542288	26710359	1427854	97911398
4486	1117	1379	737	542355	26713723	1080700	67843494
4487	742	2511	1671	542380	26715115	701775	37680982
4488	90	1757	1422	542434	26718572	1616082	116176421
4489	1336	3699	4274	542634	26729783	925798	55170630
4490	3048	3166	3989	542708	26734842	2099489	164332283
4491	3048	3610	4446	542708	26734842	1039277	64398834
4492	3166	3610	3157	542708	26734842	573908	28720407
4493	1446	4323	8068	542715	26735475	607746	31088230
4494	728	3290	4346	542794	26744301	985676	59820207
4495	525	3650	5814	543613	26820880	3542311	333916429
4496	1493	3287	3874	543669	26826509	677793	35932397
4497	2543	3173	3291	544315	26878306	3723079	357340884
4498	3410	4127	6349	544739	26903332	651080	33997299
4499	807	1345	1315	544778	26905957	573370	28687007
4500	2577	3019	2521	545006	26922520	0	0
4501	1329	3391	1952	545146	26933092	1084862	68160354
4502	1574	2609	5270	545173	26935200	0	0
4503	927	1620	681	545220	26938317	704739	37866276
4504	1853	2914	6710	545376	26949314	765759	42558074
4505	2466	4401	4163	545567	26964974	584671	29518217
4506	3068	4015	3944	545804	26985175	556828	27702152
4507	438	2208	1506	546096	27008012	1273835	83864702
4508	3045	4269	6745	546616	27043495	821682	47064551
4509	1462	1794	1834	546949	27068388	2168779	171734880
4510	2133	3348	4694	547037	27073965	749757	41283966
4511	938	4261	1547	547056	27074997	1013968	62170212
4512	656	3337	1662	547094	27077650	753757	41538182
4513	3041	4193	5508	547397	27097813	3352036	308744934
4514	417	1249	787	547730	27124369	3448604	321785424
4515	1819	2961	5861	547915	27136140	700840	37622537
4516	3204	3216	5242	547926	27137025	565239	28162389
4517	94	1433	960	547986	27142954	1106707	69864344
4518	1644	1916	2582	548070	27150665	1582446	112822593
4519	634	2602	1526	548337	27174569	1166275	74773267
4520	726	2100	1923	548369	27177798	1394460	94955180
4521	293	557	459	548590	27195308	1612409	115830980
4522	1649	2273	1130	548779	27209355	621679	31991839
4523	2159	2478	1940	549159	27234101	1407968	96174254
4524	2554	4234	5742	549241	27238435	1406684	96060137
4525	1756	2419	1576	549286	27241813	679764	36081176
4526	1405	3618	4143	550004	27285194	4411405	446335374
4527	453	2079	1332	550297	27301536	1262114	82889436
4528	889	4251	7430	550438	27307831	3341278	307355303
4529	3378	3493	2069	551112	27347200	1557845	110318111
4530	205	2673	639	551133	27348349	620024	31889489
4531	1121	3216	3610	551152	27349188	820514	46953562
4532	1543	1777	1755	551508	27367679	1124874	71322200
4533	2333	3878	1306	551534	27368942	719504	38983393
4534	2475	3249	1740	551597	27372628	749609	41273158
4535	906	4211	4572	551735	27380425	2635849	221787536
4536	1731	4302	9350	552056	27397736	725003	39388636
4537	1376	2567	2891	552238	27412018	2448921	201089174
4538	60	3813	2845	552413	27425398	1288019	85155021
4539	3013	4279	7456	552416	27425461	0	0
4540	558	2943	2203	552470	27431476	887790	52449871
4541	1568	3087	5228	552830	27464197	572350	28620011
4542	1384	3770	2101	553192	27493033	989837	60183589
4543	1793	4035	4393	553315	27502140	800254	45373978
4544	724	2281	1542	553628	27525490	989634	60160332
4545	1451	1469	424	553955	27547147	968018	58481158
4546	1586	4408	3939	554033	27551714	623455	32098562
4547	1333	1492	1542	554387	27575946	1270266	83549965
4548	2055	2540	2526	554605	27587066	1273104	83789998
4549	2511	3434	1532	554863	27600530	0	0
4550	643	3941	568	555218	27618056	0	0
4551	617	1537	1090	555335	27623253	701775	37680982
4552	692	2503	663	555377	27624843	2734559	233165051
4553	172	2434	438	555394	27625220	773828	43132969
4554	1801	1828	1010	555459	27627683	602112	30763237
4555	1801	1865	1012	555459	27627683	587820	29728167
4556	1828	1865	1688	555459	27627683	813448	46358085
4557	472	1450	1976	555662	27637542	576667	28937006
4558	1383	3823	6600	555950	27649773	3417886	317635269
4559	1611	2329	2498	556036	27654253	974593	58991336
4560	2389	3735	2938	556109	27658730	2163855	171235154
4561	178	3435	2537	556157	27661825	745240	40985980
4562	547	2648	1748	556731	27696006	2247226	179436334
4563	1181	4506	3982	556828	27702152	1026681	63323318
4564	1794	3273	2198	557108	27717550	790236	44544981
4565	681	4134	3788	557418	27732454	3339097	307055835
4566	3865	4071	2555	557603	27742515	1365912	92310795
4567	2982	3122	3471	557755	27751584	0	0
4568	1430	3154	3552	558057	27768370	1251656	81993582
4569	2788	3377	5882	558142	27773730	977569	59216403
4570	940	3955	1119	558317	27785410	1732661	126824330
4571	30	3611	1527	558324	27785632	656847	34464544
4572	2359	4320	5036	558656	27808842	596154	30398821
4573	1950	4342	4780	558977	27830806	961798	58019449
4574	2641	4231	1510	559264	27850419	2626712	220729282
4575	2057	3861	4067	559363	27856802	817967	46754716
4576	610	1126	917	559522	27868314	588184	29753491
4577	2042	2253	1805	559647	27876069	793477	44806789
4578	296	1220	1513	559722	27880327	671904	35524154
4579	979	2935	2722	559780	27884099	2173951	172152035
4580	1172	2046	3671	560725	27934469	0	0
4581	2463	3516	2597	560928	27943214	678353	35966128
4582	268	1879	415	561045	27948394	643261	33367934
4583	1126	3464	4724	561215	27956525	779079	43587469
4584	2718	3413	3362	561340	27961968	592786	30139917
4585	1240	4256	2292	561404	27966082	817457	46712464
4586	960	3835	5615	562181	28002405	1242376	81281041
4587	927	2146	792	562425	28014612	818220	46778353
4588	2113	2511	1879	562868	28034087	3897852	379263160
4589	125	2698	2950	562961	28037494	1583681	112938361
4590	3019	3938	2302	563020	28040437	772163	43034782
4591	12	2762	3481	563182	28047740	1508644	105392070
4592	8	2444	1547	563396	28058201	3475351	325096669
4593	565	3570	3784	563447	28060531	965544	58312863
4594	858	2753	1356	563870	28081933	855962	49885740
4595	86	3914	2759	563958	28086484	739986	40556624
4596	1471	2200	2347	563998	28089129	579177	29103451
4597	1592	3845	3623	564291	28103922	630653	32582360
4598	2581	2726	3482	564428	28111201	1650441	119247522
4599	3281	3807	3725	564672	28128119	726604	39513507
4600	3592	3889	3817	565136	28156432	2667914	225399880
4601	3741	4516	7273	565239	28162389	764242	42427008
4602	3136	3463	2256	565371	28172313	814034	46402447
4603	3701	3717	6352	565386	28173825	1526366	107127429
4604	208	832	773	565632	28195329	1576489	112289808
4605	132	3633	1730	565709	28201595	833565	48037651
4606	3347	4373	4594	565996	28223230	625622	32260157
4607	546	4241	4509	566563	28265200	575327	28825516
4608	2268	3425	3678	566573	28265844	703002	37764836
4609	2695	2927	3372	567344	28317116	2838121	245294776
4610	157	4192	2084	567479	28324926	692852	37017798
4611	1556	3461	1030	567753	28340896	753549	41518597
4612	1191	2531	1992	568207	28362106	1661174	120342290
4613	2136	3710	3945	568369	28369373	661519	34769777
4614	2040	3845	5306	568381	28369786	2025046	155968019
4615	144	2850	3806	568636	28385304	0	0
4616	1407	1789	660	568865	28398395	910646	54060405
4617	2947	3107	3587	569007	28405807	708666	38119585
4618	464	3744	1279	569108	28413117	880617	51824307
4619	223	1490	635	569208	28419157	0	0
4620	859	4111	2804	569323	28426578	0	0
4621	3564	4076	7725	569500	28436472	852181	49589414
4622	4142	4474	7070	569796	28459716	581267	29282743
4623	47	1215	1305	570230	28496210	1013363	62120848
4624	1252	1853	3377	570500	28512979	581576	29307066
4625	1450	4440	5280	570684	28523143	699166	37487266
4626	58	3067	2128	570815	28531620	0	0
4627	671	2121	1749	571255	28560296	812837	46311913
4628	1067	3659	1545	571282	28561891	2954169	259368800
4629	1271	2897	1482	571534	28576099	593911	30228843
4630	366	610	438	571657	28583203	1074203	67371128
4631	2455	2899	3079	571784	28589411	797572	45158345
4632	41	1620	419	571837	28591970	1402454	95696409
4633	3803	3805	1526	571997	28600528	979826	59383363
4634	3072	3652	3373	572073	28604997	674071	35688427
4635	1573	4541	6975	572350	28620011	1310135	87163107
4636	1367	1631	2203	572489	28628324	1233435	80582487
4637	1252	4159	3158	572612	28636840	1850837	138268624
4638	3091	4094	1172	572655	28639623	641776	33262016
4639	825	3561	1992	572790	28649924	631471	32643512
4640	373	1250	618	572805	28651035	674071	35688427
4641	2498	4499	2884	573370	28687007	577001	28967608
4642	1898	2571	5248	573405	28688930	1650263	119234890
4643	1169	4464	644	573547	28699794	682064	36284962
4644	2433	4492	5278	573908	28720407	0	0
4645	4061	4292	4067	574109	28731699	1454922	100475107
4646	1967	4053	9379	574158	28735141	685339	36512263
4647	998	3048	4720	574521	28767797	906124	53746653
4648	4094	4607	5337	575327	28825516	642792	33326726
4649	598	1051	2068	575545	28840520	1161070	74326760
4650	3040	3970	6526	575609	28844147	760118	42095674
4651	2430	3305	6757	575797	28857185	0	0
4652	830	3730	4571	575922	28867201	1029143	63521341
4653	1068	1836	466	576066	28881366	628094	32413598
4654	353	3182	1519	576168	28889079	905560	53718291
4655	2070	4419	2847	576217	28894356	1045528	65069780
4656	1477	2850	5109	576389	28910657	2713935	230656077
4657	530	4557	2317	576667	28937006	764782	42477681
4658	1406	3707	3922	576860	28956047	0	0
4659	2931	4641	4348	577001	28967608	776703	43400235
4660	82	1155	798	577125	28977528	725449	39428500
4661	3221	3449	1865	577143	28978942	1200262	77933191
4662	274	1276	1608	577380	28999705	616494	31650314
4663	340	1748	296	577780	29026915	1354180	91101876
4664	234	3686	2673	577891	29034304	1074390	67381193
4665	57	3248	1313	578333	29061738	780647	43720669
4666	311	3919	824	578472	29069357	1395821	95068802
4667	369	3988	273	578911	29091842	690590	36858565
4668	3041	4074	2750	579084	29099369	2310778	185763842
4669	3702	4596	6339	579177	29103451	798414	45234903
4670	3077	3494	6237	579424	29117575	642822	33328894
4671	2626	3716	3463	579513	29123536	1545084	108984793
4672	1624	2892	3757	579517	29123819	668142	35270246
4673	1296	3755	4728	579578	29127863	695049	37169013
4674	329	3331	7006	579642	29133730	845995	49120816
4675	3691	3823	5943	579777	29149541	1060515	66231266
4676	2485	3091	2382	579799	29152549	720755	39065328
4677	907	2256	3524	579943	29171256	923047	54947421
4678	936	3550	1059	580952	29263890	4131581	409308938
4679	3419	4622	9723	581267	29282743	1177440	75744325
4680	1982	4624	5639	581576	29307066	1889291	142132666
4681	197	4174	1266	582117	29349037	859400	50155657
4682	1124	4220	4052	582269	29358025	1790822	132322042
4683	1598	3927	3002	582657	29384724	814636	46452722
4684	509	2763	3175	582998	29403641	635219	32888801
4685	2418	4336	6758	583088	29409542	950391	57172290
4686	1727	2587	2598	583161	29414860	671796	35514966
4687	1687	2647	2653	583198	29417859	1387856	94370146
4688	607	2673	1235	583734	29454617	1855186	138760865
4689	2105	3807	3922	583782	29457617	854476	49768380
4690	1896	3585	6777	584100	29476595	678650	35984099
4691	2696	3884	1996	584330	29494899	598444	30527208
4692	1706	2011	1027	584437	29502321	2367750	191708390
4693	2654	4505	5878	584671	29518217	647600	33677327
4694	914	3522	1850	584803	29528119	851175	49512094
4695	79	2141	2457	585542	29572731	735894	40205022
4696	718	3201	2170	585566	29574163	612271	31374983
4697	1990	2930	1319	585720	29582539	1185957	76665787
4698	3158	3428	5145	585735	29583526	1144805	72952538
4699	1166	1757	1983	585890	29595166	1504846	105029479
4700	1333	1415	972	585896	29595365	961475	57997894
4701	1247	4472	6048	586180	29612168	734586	40099667
4702	2618	3638	2350	586584	29638970	947579	56935203
4703	1351	4019	5082	586750	29648786	1943456	147651506
4704	625	1475	549	586776	29651193	1971128	150353645
4705	197	832	1031	586849	29657100	973654	58908643
4706	780	1428	2390	587304	29684808	869410	50937317
4707	1029	3989	8601	587311	29685060	1545599	109029173
4708	3381	3983	4284	587473	29699924	644923	33492136
4709	1187	3010	1616	587686	29717701	882912	52005614
4710	866	4555	1257	587820	29728167	1163535	74558486
4711	778	3515	885	587887	29732532	1500442	104677933
4712	1809	4576	1538	588184	29753491	1041006	64599531
4713	1083	1316	905	588315	29762314	0	0
4714	375	603	430	588368	29766337	917716	54538031
4715	319	4268	2370	588481	29773464	2966885	260761668
4716	3135	3969	6952	588566	29778232	712765	38430954
4717	540	2402	1407	588759	29793583	1894090	142677817
4718	1636	2570	3928	588959	29808858	1013649	62140333
4719	3431	4403	2991	589000	29812430	653979	34261385
4720	1607	3456	2363	589028	29814388	977569	59216403
4721	168	2080	1073	589257	29837425	699556	37524246
4722	3214	4439	5423	589506	29856160	1207159	78524204
4723	1298	3427	5377	589569	29861144	0	0
4724	316	3116	8920	589641	29868684	2435582	199452078
4725	1308	3434	1481	589662	29871458	753751	41537824
4726	1267	3577	3391	590189	29935092	797872	45187567
4727	1738	1944	1502	590478	29961536	1342324	90034101
4728	3581	4400	3624	590502	29962969	2448895	201085113
4729	3471	4279	8191	590714	29980732	758202	41915938
4730	514	3207	3126	591448	30048345	1111170	70288128
4731	1371	2788	3623	591724	30067516	2148456	169393570
4732	1814	4434	3505	591773	30070480	1348313	90600334
4733	16	4412	7048	592378	30108626	1698334	123787141
4734	398	1214	3025	592445	30113622	825264	47338569
4735	2020	2211	1748	592667	30131900	649831	33885209
4736	2005	4584	4498	592786	30139917	2358818	190658582
4737	1674	2875	2781	592936	30151626	2905859	253308027
4738	350	2126	1023	592962	30154192	1580468	112660899
4739	2293	2614	602	593186	30172213	923740	55008022
4740	2089	2783	8438	593380	30185554	1171456	75189876
4741	1208	2042	1172	593395	30187001	1887298	141906782
4742	911	3675	1353	593592	30204890	992773	60424047
4743	4189	4629	3155	593911	30228843	1202510	78105675
4744	1223	4350	5025	594271	30252999	1547672	109240490
4745	3459	3555	7795	594273	30253113	632314	32702084
4746	2156	3997	2668	594329	30258790	1114579	70540817
4747	1157	3382	2475	594373	30262716	1318331	87912477
4748	2062	4373	2765	594489	30273282	961475	57997894
4749	1065	2197	1598	594923	30311995	726737	39523865
4750	3552	3585	5957	595015	30319412	1148055	73198999
4751	2711	3975	3761	595259	30338219	1224527	79893860
4752	2633	4471	995	595724	30373939	695118	37173523
4753	399	2094	811	596060	30393293	781955	43859950
4754	2488	4572	5708	596154	30398821	755836	41738985
4755	1956	2026	1828	596428	30417876	1964184	149671343
4756	3858	4118	4373	596480	30421701	2273276	181956618
4757	2106	3645	2094	596906	30450799	0	0
4758	2246	3134	2819	596996	30457096	841854	48735271
4759	2191	3601	942	597599	30493817	1721039	125833021
4760	2849	2854	2677	597664	30496795	1392121	94774547
