0 5503826 3890760512 649858187 4194304 10790
228 1351 2779 569304 43028622 1061650 100610845
531 2084 1733 569834 43082271 612506 47560990
1983 2368 2918 569899 43088156 1616227 180048016
1377 2904 2032 570504 43151777 1183415 116977499
2355 2717 8743 570559 43156460 1923690 228310608
1547 2417 2079 570930 43202702 1015549 94463611
455 1499 984 571092 43219404 0 0
921 2728 3431 571250 43236456 2212385 275000727
936 2382 2050 571641 43284797 1312305 134479944
397 2843 7321 571722 43294395 610020 47209278
249 1842 738 573422 43481513 696856 56674080
395 2382 1530 573567 43492362 839421 72831207
498 1928 3288 574013 43526096 1070318 101728213
394 598 1398 574140 43536246 2443164 315406189
1105 2243 2781 574177 43539611 1087305 104055476
1013 1590 1635 574427 43567015 744384 62312152
1195 2340 4470 575240 43638891 694592 56458066
1146 1165 958 575542 43664385 1485132 160665067
1123 2523 4549 575752 43681413 610020 47209278
1103 1663 1831 575801 43686436 656932 52366637
255 1033 1671 575868 43692410 894816 79518955
925 2569 2758 575874 43693027 978379 89613542
1942 2642 1446 575987 43705911 686158 55683004
587 1645 1446 576514 43768657 1521239 165519013
952 2676 2377 576842 43800420 911194 81585143
762 1489 1105 576933 43810510 2581933 338343199
546 2570 3139 576988 43817181 2837052 384124380
591 943 858 577050 43823793 787597 67068622
2359 2897 3585 577438 43868919 616888 48000741
727 2965 2092 577446 43869604 1029000 96209269
1482 1549 1079 577964 43932923 844066 73343310
209 2280 1040 578216 43960441 3951762 600432022
257 2601 3941 579101 44043239 2428286 312666303
1791 1811 1462 579292 44061410 2389931 305902495
619 1649 1888 579313 44063314 612420 47551945
536 2721 4667 580043 44126745 671756 54010371
1028 2138 4109 580284 44153159 1123902 108932691
2471 2854 2985 580789 44201913 1178133 116159793
0 2572 3122 581396 44262371 1642678 183479401
117 1777 1115 582006 44324101 0 0
651 1898 3434 582626 44376767 1109202 107052505
59 1841 2016 582680 44381113 776365 65650274
283 1271 683 582889 44399214 669598 53789123
1074 1137 1165 582929 44402462 618063 48168178
735 1441 1298 583096 44416565 1542889 168665069
1731 2936 2657 583400 44443948 1022853 95473576
211 2298 1690 583469 44450267 718070 59187307
1047 2295 2072 583541 44457207 845142 73480075
389 1536 1943 583845 44485632 1549278 169406666
1377 2169 3182 583901 44490140 0 0
1731 2287 2405 584111 44512355 1183415 116977499
1259 2175 607 584265 44529243 2614364 344998191
367 2594 1178 584452 44549357 717228 59114368
1739 2562 1356 584656 44567488 1640656 183190394
279 1058 1018 584727 44575176 1192154 118347044
821 995 857 585778 44667677 939876 85010524
163 463 803 585946 44678275 1107870 106880746
585 816 855 586018 44683643 806781 69138998
6 1888 2421 586098 44690256 3817064 571625064
90 570 322 586171 44695756 1213472 121382406
337 1149 412 586292 44704532 0 0
2493 2908 1980 586308 44705328 3507769 509638632
68 623 621 586545 44724802 610558 47303850
843 2925 2461 586568 44726381 788810 67197148
354 1026 533 586594 44728144 0 0
2184 2632 1826 586779 44743101 1543794 168768508
711 1602 2605 587237 44782923 0 0
2550 2982 4333 587275 44786526 1575933 173231271
436 2490 1264 587589 44820036 1487415 161027187
77 2581 2367 588301 44884689 1405332 148303947
2091 2481 2158 588624 44914812 995958 92088824
200 1804 1851 588794 44930524 640401 50622735
620 2646 5974 588847 44936323 0 0
1245 1934 1338 589463 45007902 891871 79073584
1264 2939 3451 589767 45038891 1335205 137744441
1286 2143 2345 590046 45067672 816933 70285465
480 947 1168 590985 45155854 1722627 196678456
1456 2600 4270 591130 45166790 615812 47870346
1559 1899 3108 591146 45167792 1258723 127122388
37 1407 2403 591474 45199577 1202519 119889090
1454 2671 2549 591678 45221777 806957 69161739
85 1635 881 592333 45286066 2866712 389685209
624 2700 791 592526 45302901 1333328 137487529
1861 1889 2299 592666 45315317 2367449 301850311
515 1705 433 592720 45320560 782571 66433716
1591 2505 7764 592764 45324448 726903 60180381
529 1442 1425 592861 45335692 748742 62693716
567 2646 5605 592942 45343849 1372253 143330014
58 1763 1288 593045 45358212 1979703 237012646
173 268 107 593517 45423602 1867713 219744542
1952 2345 5331 593692 45443224 734497 61150615
763 2034 3039 594088 45493328 617951 48151578
1416 2442 1568 594356 45524716 1166236 114521932
709 1957 1475 594418 45532432 602927 46460411
1047 1693 3872 595235 45624585 672396 54130214
132 140 398 595250 45626766 2577862 337661156
1955 2500 4372 595310 45636185 2710764 362537237
551 1435 1716 595796 45701007 0 0
1025 2022 2115 596129 45738505 1267253 128357915
156 2183 300 596132 45738662 652431 51953903
636 2411 594 596572 45784267 1949972 232047500
2069 2437 3649 596611 45788932 2882810 392832601
725 1299 1219 596768 45804724 1476315 159301027
384 470 554 597086 45837112 1097877 105593680
1376 1768 1046 597115 45840284 817474 70341190
1466 1484 1896 597155 45845365 3948450 599726480
529 2982 3184 597655 45897439 731077 60718841
561 2918 2585 597799 45912455 922842 82757916
874 2817 1353 597855 45919509 1768692 204066444
299 652 427 598051 45939469 1007251 93577950
642 1574 4991 598060 45939919 1537671 168011176
2311 2750 805 598609 46008995 960678 87525630
1274 2583 2532 598670 46016423 4161004 642506727
934 2231 1512 598687 46018861 846709 73674769
159 629 398 599870 46133090 771450 65114327
2046 2172 4532 600029 46146232 0 0
577 2823 4464 600126 46155634 2694919 359868902
110 1857 604 600253 46170095 1122292 108683386
584 1642 1847 600542 46204003 1826102 213112072
823 2948 2168 600653 46217736 1184089 117067081
969 1266 1635 600677 46220409 702849 57338221
35 71 102 600780 46233663 0 0
660 1973 1599 600814 46236820 805126 68940573
1445 2600 3602 600882 46244053 638919 50468705
828 2771 1562 602145 46371000 4065829 623482902
1576 1647 2094 602217 46377334 900940 80331972
1332 1919 3818 602340 46388648 1326353 136391741
830 2874 6583 602488 46402002 1258884 127143551
925 1237 2188 602555 46412755 2878612 391936166
1841 3086 3441 602927 46460411 1137045 110614321
1245 1771 2197 603578 46538196 1314816 134800885
1598 2060 2368 603965 46583984 0 0
505 2091 824 604172 46603862 1523734 165818122
539 2133 5660 604693 46658909 1171263 115125051
2925 2986 3599 604712 46660865 1094974 105198806
667 2986 2574 605088 46705333 2636093 348944047
1486 2194 1221 605483 46743943 0 0
1041 1102 2300 605546 46751339 734725 61183313
502 884 1516 606057 46805321 976920 89395794
1779 2079 1407 606074 46807335 684873 55570666
629 1259 676 606380 46835948 722057 59542995
1218 2363 1701 606408 46838713 1109847 107129743
1598 1897 2770 606428 46840955 835573 72344218
2194 2229 1046 606556 46853319 764845 64427973
473 733 1590 607019 46902132 0 0
722 1421 1339 607150 46915705 930011 83695167
2053 2655 4989 607383 46936808 615809 47869893
702 1298 2018 607942 46993998 776365 65650274
1318 2802 3041 608045 47005230 1056212 99836539
1147 1221 1378 608273 47027050 1372193 143319099
1409 2573 6636 608936 47093840 0 0
537 2448 3876 609389 47140203 1609784 179000954
2109 2775 1981 609629 47167090 643030 50921544
1055 1247 941 609689 47173978 702849 57338221
3002 3011 11870 610020 47209278 1824101 212754423
2177 2646 6805 610190 47236449 1476906 159375450
1006 3055 1132 610558 47303850 973500 88881821
194 1038 575 610893 47357755 3532449 514430764
856 1610 1916 611042 47381762 1809853 210694274
619 1751 1539 612084 47518608 923121 82784533
2697 3027 3021 612420 47551945 1148318 112296775
2869 2994 2440 612506 47560990 654461 52154561
468 1028 1622 612763 47590280 668755 53707974
2540 2923 6629 613204 47637349 785456 66784725
517 2920 2371 615486 47845397 1194255 118707233
1984 3139 7969 615809 47869893 935571 84417012
71 3070 4311 615812 47870346 993798 91757826
1450 2160 3405 616135 47911466 677128 54801646
701 1031 1707 616559 47959643 0 0
634 2247 3662 616727 47979235 0 0
669 2830 6726 616811 47989058 3426141 494040971
1465 3021 5012 616888 48000741 773999 65373404
1583 2123 1550 617396 48078007 627787 49365833
1840 3084 5616 617951 48151578 1857501 217903445
471 3036 1258 618063 48168178 0 0
1308 1312 1644 618241 48193418 3894183 587823578
1314 1806 3109 618358 48210688 849700 74078196
2136 2692 4639 619248 48333366 620013 48434995
1096 2494 3647 619701 48393152 1461949 156818667
362 2903 1792 619821 48407717 1672255 187883533
2788 3170 7481 620013 48434995 3241946 460183454
412 415 615 620103 48450880 993545 91729153
2714 2942 8553 620320 48482058 767410 64702584
1143 2416 3441 620471 48510319 725644 59990431
1304 1856 6066 621297 48657830 760280 63925307
742 1700 2814 621552 48700580 629201 49522614
388 2525 1970 621886 48754764 773074 65272837
259 2594 971 622473 48845121 727520 60283175
1474 2895 4026 624163 49041125 1093922 105043431
1003 1127 2529 624679 49087014 1571044 172496987
83 2595 1491 624823 49099088 663455 53177150
2451 2462 2009 625494 49153894 1420425 150386531
905 1597 1011 625962 49188850 0 0
1055 1580 3200 625978 49189985 3943284 598532800
146 2636 3630 626017 49193851 640137 50594841
766 1121 2611 626551 49238530 739133 61696751
1197 2270 1792 626591 49242447 699810 57001309
1463 2929 1862 626838 49264562 2331086 294750460
1223 1638 2200 627141 49290829 728592 60436964
272 1922 2273 627171 49294259 677602 54850547
620 743 1276 627181 49294998 3577685 524283113
80 2205 2879 627220 49299586 653112 52021261
784 1983 1887 627529 49334916 3695686 547466061
576 2211 1643 627531 49334946 668755 53707974
1336 1847 4042 627696 49353598 636915 50245313
1100 3165 1592 627787 49365833 0 0
2484 2588 1507 628261 49423592 725216 59942678
2078 3178 4356 629201 49522614 2459968 318410324
392 1753 1330 629472 49550311 945435 85713902
1090 1368 1765 629587 49562547 906762 81031209
1840 2234 3661 629703 49572922 743976 62263820
176 1384 659 630015 49607457 1801218 209052308
1671 2510 3940 630708 49676018 0 0
862 1174 1693 631281 49723919 634399 49997843
297 911 1822 631374 49730924 2555198 333941198
718 904 293 631469 49739529 1141244 111310412
607 2846 801 631793 49765225 697625 56772565
2266 2437 1678 631936 49777697 2640720 349840747
256 1325 844 632327 49810357 0 0
1242 2975 4379 632619 49833536 1850719 216868019
353 1754 452 632631 49834043 939876 85010524
724 2284 1229 632848 49853783 812917 69827721
1649 2543 4150 632909 49861087 1776979 205274358
1135 2524 2886 632920 49862034 0 0
353 1481 773 633083 49879688 0 0
188 837 438 633160 49886649 1283120 130376560
185 2564 2570 634158 49977175 663695 53203540
423 2333 1051 634265 49987026 1114269 107613627
718 3206 1952 634399 49997843 3095242 433435930
100 2411 195 634401 49997886 909743 81424783
2789 2960 5362 635232 50072633 1556403 170396552
2137 2535 4372 635473 50097829 1092179 104752717
1463 1693 3870 635554 50107215 1335693 137826757
1229 3197 4765 636915 50245313 0 0
1081 1418 3554 637352 50288028 0 0
651 793 579 637370 50289548 0 0
2031 2647 6616 637544 50306235 975370 89141303
906 1022 1471 637871 50348111 2110367 258901095
1001 1129 3153 638325 50405187 0 0
1365 3116 4086 638919 50468705 2564026 335308988
869 1107 957 639004 50478146 1409814 148920515
584 2311 765 639334 50513860 0 0
2056 2231 2182 639845 50567367 3921635 593711998
1622 3187 3831 640137 50594841 1515977 164882439
669 1973 1566 640256 50607347 995920 92081607
1704 3064 4815 640401 50622735 0 0
350 2218 5448 640777 50669748 1071216 101857850
2006 2665 2641 641237 50726784 1559086 170795961
452 2751 3455 642013 50814073 1577786 173634612
320 2595 1815 642264 50841448 2095284 256256121
2124 2983 2230 642647 50881645 3012846 416717807
682 1397 2064 642719 50887970 1226502 123152518
2249 2377 3293 642978 50915256 918590 82280533
1760 3145 2497 643030 50921544 649047 51564825
1444 1945 778 643338 50958008 953821 86622363
2375 2813 3788 643354 50959818 1191974 118308753
748 1968 2275 643374 50961975 4097703 630371015
2179 2895 5498 643517 50979602 953051 86539924
171 456 809 643674 51002827 1401727 147822903
815 1616 1073 643922 51034894 856445 75026049
1157 2365 1876 644371 51092187 3522196 512684222
1563 2884 4742 644599 51121018 1827111 213263898
959 2597 3535 645223 51194685 0 0
386 1168 1780 645974 51274781 1412379 149252560
1007 2474 1090 646255 51304077 862477 75747065
339 874 1069 646567 51330173 653745 52085908
2258 2929 2125 646806 51350367 0 0
168 1592 1240 647065 51373455 1252373 126250534
1359 2651 3721 647501 51412216 3369055 483506657
1667 2056 2917 647821 51442202 1071211 101857389
1257 1645 3120 647958 51454521 1143975 111700522
1163 1794 1896 648310 51492584 1821331 212330083
562 2171 1015 648404 51502032 0 0
668 1772 2428 648630 51522400 2479993 321994258
717 2680 3806 648912 51549082 806465 69102429
1262 3246 3607 649047 51564825 2087116 254912295
645 1627 1096 649135 51574574 768415 64824269
1117 2539 1099 649431 51609054 1273951 129345501
2284 2638 3428 649477 51613100 873880 76959533
187 1738 1410 649610 51627773 0 0
1029 2336 1241 649702 51638713 4026215 615661912
226 2528 6748 649718 51641284 1052286 99369069
599 2948 2554 651741 51881636 1041858 98085436
239 2552 5148 651778 51885441 1325305 136240084
20 2080 2762 651951 51902801 810080 69505976
211 3092 313 652431 51953903 3987028 608091570
953 2244 3667 652471 51958318 972285 88702030
942 2539 2004 652961 52005381 691710 56207843
978 3194 3438 653112 52021261 1102598 106141589
708 3258 1401 653745 52085908 1015383 94431084
1635 2219 2860 653995 52108096 722560 59596607
1479 2137 2727 654363 52146297 3807604 569394880
2310 3154 5262 654461 52154561 1603456 177955575
64 796 582 654470 52155282 1694387 192194941
2129 2375 3689 656344 52322589 1046885 98786720
743 2615 3036 656505 52333643 671756 54010371
460 2407 1033 656843 52359437 1030122 96386969
1022 3012 2195 656932 52366637 858770 75349448
1447 2745 7827 657106 52381293 691182 56149342
829 2923 6214 657403 52416966 923121 82784533
123 2312 1424 657539 52432765 0 0
262 2849 2774 657656 52449644 3997907 610224057
1672 2815 1733 657748 52462255 3726127 553238533
549 1948 1813 658055 52505321 2783303 375171163
969 1242 2998 658994 52615822 4116424 634754528
1903 2414 4428 659001 52616262 865750 76069626
157 1955 1950 659062 52624346 1224432 122841553
807 1906 1338 659105 52628461 0 0
1286 2349 2619 659115 52629583 918590 82280533
1672 2062 1017 659609 52689861 871445 76685011
18 1936 620 659673 52699253 707954 58168822
770 2675 4091 659902 52728324 662279 53020626
1049 2209 2115 659954 52734203 708912 58295208
909 1208 1339 660320 52782801 1386493 145275194
571 1967 1442 660404 52794113 1393534 146435650
729 2266 2017 660486 52805331 773999 65373404
833 2289 3331 660525 52809147 882639 78103699
1851 2231 1741 661120 52886956 1070118 101700387
1610 2605 1431 661695 52959002 915729 81997435
715 1813 5412 662028 52991361 0 0
2461 3304 5688 662279 53020626 2397831 307116462
1044 2779 1390 663061 53128014 981290 90034084
673 1782 753 663184 53141749 989598 91127390
632 1776 1497 663219 53146341 745564 62427203
2758 3183 3111 663455 53177150 720533 59413532
2030 3219 4422 663695 53203540 856612 75051610
827 2768 3006 664243 53269537 902766 80524475
770 1211 1883 665470 53391039 696829 56671277
770 2472 2942 665470 53391039 695127 56505580
1211 2472 2751 665470 53391039 725513 59974516
1929 2128 3541 665677 53415397 679742 55102720
49 264 375 666608 53507702 1883298 221993704
435 1631 1852 666771 53520103 857674 75206993
349 2446 2625 666806 53523125 2195769 272313005
1607 2477 2260 666863 53527456 708526 58243106
337 2299 2416 667024 53543250 1118913 108222077
874 2654 3010 667297 53571788 1572608 172712479
160 2183 142 667304 53572205 1244284 125254979
1702 2592 3435 668566 53691447 1620431 180674295
3155 3196 3265 668755 53707974 0 0
967 1139 3159 669278 53760586 1541817 168533681
1699 1800 594 669352 53767423 1097892 105594849
790 3035 874 669598 53789123 920937 82562926
61 729 630 669748 53802397 0 0
313 2372 1716 670260 53849539 677421 54831476
1691 2278 4819 670323 53854690 1244552 125278042
192 1100 68 670738 53895467 671340 53956981
9 599 966 670851 53906188 1305369 133447106
1950 1965 4698 670895 53911122 2084236 254385077
1602 2189 2630 670990 53923106 1202001 119811774
994 1869 1551 671070 53929466 1774846 204962777
1121 3339 1159 671340 53956981 958642 87299243
2121 2877 8987 671432 53966516 1055266 99696331
993 2684 2276 671483 53973338 741056 61960731
510 2835 2806 671639 53992872 756610 63511293
3028 3288 7703 671756 54010371 1675525 188483164
705 1819 1493 671952 54046657 1854629 217409827
2338 2491 5098 672197 54091963 1430783 152330025
800 2681 2766 672350 54121499 1817366 211815211
524 3087 4207 672396 54130214 755160 63332007
1575 1847 3234 672441 54138041 781698 66319421
1871 2478 4322 672893 54231431 1042495 98176355
2157 2290 1824 674487 54499278 2067054 251178532
611 1708 5477 674578 54511728 906084 80934666
17 1298 702 675247 54607532 1150893 112620794
427 630 338 675783 54671923 1312837 134540990
21 2505 3738 676773 54767997 894987 79541292
417 3160 3572 677128 54801646 725526 59976667
600 632 1162 677240 54813045 0 0
483 3337 2291 677421 54831476 781084 66240585
1916 2495 3274 677495 54839078 1049620 99104947
477 3192 2528 677602 54850547 696519 56639145
771 1756 1400 677823 54876899 1273657 129305572
906 1127 3509 677951 54893929 722039 59541034
1068 2283 1809 678009 54900366 1818379 211953502
535 2809 1767 678223 54925953 967753 88172607
732 1928 3403 678338 54940783 826995 71416408
1458 2234 2792 678353 54941745 794898 67891486
128 1326 733 678441 54951054 1456712 156129429
1408 2985 1383 679326 55056271 857674 75206993
1691 2409 1603 679633 55089727 1098269 105640393
137 3323 3635 679742 55102720 884228 78254976
82 1608 1546 680066 55138121 0 0
1026 1139 848 680200 55151224 815538 70134228
2747 2869 3252 680661 55196853 1523203 165742572
1529 1859 3006 680934 55222185 964054 87823394
696 1046 2545 681268 55252630 951010 86350292
1561 1756 2235 681527 55277369 1238815 124728477
1357 2179 3763 681862 55311247 899075 80122947
544 2973 1791 682398 55360721 1716653 195856857
630 1351 2824 682543 55374073 1198641 119344655
586 1773 1803 682734 55392775 874036 76976932
1639 2017 2126 683360 55453754 2400554 307537331
416 1069 755 683545 55469804 2301292 289720765
899 2418 838 684012 55506229 3992126 609047943
1529 1834 2793 684749 55560312 924840 82994866
405 1139 1128 684773 55561755 753864 63203840
1786 2821 2691 684784 55562434 761896 64110977
752 3132 1664 684873 55570666 2351587 298799268
127 2060 902 685039 55584236 1037254 97407778
1095 1828 3523 685371 55612533 3806141 569140878
849 1590 1912 685486 55623141 702666 57310105
495 2164 1024 685696 55641897 0 0
1107 1269 1482 685947 55663558 1196244 118968076
117 423 795 686150 55682664 803105 68733640
105 3015 1519 686158 55683004 974147 88967841
366 1303 1044 686233 55690213 1182299 116811271
965 2274 1984 686807 55739886 734725 61183313
1542 2584 1515 686838 55742536 1165334 114410917
913 1451 1201 687102 55766295 844066 73343310
1887 2871 2373 687411 55789648 1967041 234741671
764 1681 1065 688085 55846749 3550807 518304044
674 2860 2141 688270 55860268 1078354 102910343
121 206 227 688362 55868100 0 0
1018 1459 1577 688419 55872361 1083671 103641917
1722 1926 1060 688501 55877840 1207550 120597269
1908 2210 4251 688709 55893234 869593 76474460
106 1844 5646 688723 55894219 830923 71836360
1884 2140 2084 689275 55953884 879374 77714802
94 1231 1298 689297 55956623 801620 68609939
180 2473 1469 689303 55957767 0 0
899 2233 3209 689547 55987365 1031677 96608587
764 2220 1051 689868 56024072 1583984 174709031
1300 2771 1458 690238 56058990 775562 65564375
327 3291 8252 691182 56149342 3582205 525259952
333 1901 1993 691656 56202821 1498918 162607044
2813 3280 3358 691710 56207843 1153691 112924733
1457 1718 1660 692656 56311664 1370952 143133480
252 508 549 692796 56326422 1230668 123830536
58 2834 864 693142 56352951 909743 81424783
324 1817 561 694100 56427332 1354344 140440787
1664 3009 7448 694592 56458066 1163645 114163251
471 1336 1169 695101 56503699 4179048 646852478
167 3321 3087 695127 56505580 863123 75801122
2483 2662 5498 695332 56525428 2727439 365207064
1109 1492 1231 695722 56562064 873997 76972178
1930 2092 3683 696481 56636048 2402486 307828475
149 3364 2636 696519 56639145 2019902 242966738
321 1538 2380 696623 56649534 3102070 434787082
507 1609 1129 696805 56669515 1421904 150674889
57 1008 1574 696823 56670752 2801236 377943921
2929 3320 3439 696829 56671277 3397460 489173991
1729 3003 2959 696856 56674080 788893 67206598
2303 2503 3780 697153 56709892 2585368 338923032
28 2113 1262 697438 56748504 1651405 184606527
177 2397 869 697565 56763993 1367034 142557875
2177 3209 2162 697625 56772565 2533509 330334546
102 690 437 697761 56789320 2503786 325528877
1991 2265 3497 698902 56915138 0 0
1350 1521 1121 699526 56978250 1094447 105123598
285 3189 2229 699810 57001309 938393 84837080
1872 2918 3563 699826 57002876 0 0
1725 1862 3022 700528 57068058 1355733 140687415
1978 2369 3017 700986 57110210 906912 81051191
531 2129 1598 701018 57113394 1348888 139696694
467 1872 2165 701577 57163770 1313524 134621629
2158 2893 10430 701655 57170399 851436 74345722
596 1914 2763 701955 57215080 1546435 169054975
1597 2342 4062 702038 57224872 1223512 122685470
680 2659 1679 702069 57227524 803061 68729013
1632 1714 1471 702252 57254923 3323039 475851438
1764 1924 3052 702504 57288029 765718 64512920
2009 2175 2029 702645 57307995 1036682 97314738
2352 3394 3307 702666 57310105 765736 64515584
1106 1712 573 702847 57337839 1303871 133210272
3113 3146 2576 702849 57338221 1004853 93281457
2707 2857 6986 702860 57339086 835403 72320152
91 2132 1312 703001 57364516 822972 70956087
900 2756 2095 703298 57423387 803899 68803630
1617 2012 2079 703363 57432974 708865 58289810
1579 1703 1132 703980 57538473 1012365 94083918
765 2662 4798 704250 57575347 2364069 301271228
300 1602 2903 704372 57592370 924350 82926862
2453 2629 8304 704510 57616994 788959 67214760
434 1098 1048 704881 57687009 0 0
123 2141 1790 704924 57696497 2253549 282187841
1695 2980 5889 705155 57735412 722257 59561078
2396 2734 4665 705794 57852191 1245885 125413404
372 2710 663 706562 57983643 781294 66269157
1061 2200 2049 707036 58050038 713368 58777661
1404 2563 2418 707248 58078212 1595887 176642310
2377 2875 3108 707697 58137453 1456692 156126051
2955 3303 2316 707954 58168822 0 0
2077 3327 6609 708526 58243106 1470185 158182988
1198 2607 3421 708692 58265498 0 0
396 3462 2405 708865 58289810 0 0
2254 3305 4666 708912 58295208 891229 78988208
1326 1616 1032 709806 58416466 2719213 363876952
2050 2688 4204 710640 58510409 0 0
2880 2941 1145 710673 58515017 1025939 95815672
508 1385 2032 710966 58547187 773435 65314846
1009 2486 1766 711089 58561428 946166 85791197
48 1049 672 711682 58626500 4095096 629883463
818 1120 611 711954 58649444 1633748 182273497
1827 2344 3462 711993 58652711 2884263 393138413
148 2311 786 712447 58696658 2688825 358929899
153 236 164 712606 58713052 882639 78103699
112 2068 2099 713260 58769001 3385564 486837399
1084 3012 3081 713309 58773322 1269276 128673888
804 1812 2466 713360 58776958 3683467 545191190
1484 3472 3731 713368 58777661 1356266 140772938
276 309 410 714446 58872769 0 0
2360 3036 4581 714564 58881536 3423249 493513538
1503 1510 1785 714959 58917969 0 0
924 2698 3699 715447 58960899 797814 68209583
310 1318 1542 715534 58969430 1607311 178652164
323 1391 923 715842 58997625 785812 66836783
432 1782 1105 716021 59015408 1016349 94609384
1153 2918 2844 716755 59071396 985621 90602228
376 469 761 716757 59071468 1236167 124450674
26 2542 1554 716915 59085391 959630 87421639
1799 1841 2181 716955 59088558 1231596 123954421
1642 3045 2851 717228 59114368 1180693 116559862
534 1585 829 717271 59117941 733913 61091124
998 3039 1784 718070 59187307 1449631 155137389
422 2638 3060 718333 59210467 2180969 269474223
1408 1772 2980 718484 59223629 802659 68694302
2381 2633 6329 719101 59275366 740081 61807536
2105 2535 3108 719337 59300897 2702646 361189408
990 2017 1938 719726 59341381 2048549 248078075
2427 3317 4903 720533 59413532 1268485 128540482
887 1000 1555 721462 59496138 0 0
749 2624 773 721562 59503638 1062263 100701553
60 250 82 721667 59513786 1863124 219023476
1946 3366 6689 722039 59541034 820125 70588645
2908 3133 1782 722057 59542995 1609766 178998572
1819 3469 6402 722257 59561078 2503786 325528877
838 2959 5157 722529 59593630 915591 81984459
1712 3283 3092 722560 59596607 1203701 120082937
647 2317 3874 722606 59604042 731332 60748561
2194 2699 2683 722895 59648577 3389209 487625676
289 1271 642 723475 59737889 962295 87668817
810 1718 1568 724294 59844459 1138520 110847586
735 1968 1965 724511 59867609 857910 75237895
133 1075 1996 724922 59912842 842522 73178970
2302 3199 7084 725216 59942678 1488835 161213619
569 747 1066 725458 59969370 790307 67400081
2323 3322 2832 725513 59974516 1653407 184898861
829 3360 3893 725526 59976667 863548 75843544
1153 3176 3887 725644 59990431 1484098 160474489
459 2404 4452 725836 60019994 1279736 129962543
331 3360 3870 726682 60152562 1191372 118191317
2685 3078 10828 726903 60180381 930027 83696826
1006 3180 1482 727520 60283175 851075 74295159
877 2013 2812 727566 60289460 876090 77250387
2975 3191 4259 728592 60436964 1076309 102580536
434 2900 3159 729262 60514131 1045121 98539354
581 2107 1035 729447 60536964 2670758 355432833
436 2141 2146 730086 60613275 1202613 119905454
1596 1799 749 730640 60671881 3274551 466146655
711 2673 1745 730672 60674449 952313 86475536
1487 2361 2882 730759 60684028 3511225 510319735
1229 3099 3907 731077 60718841 874036 76976932
234 2079 914 731184 60729973 1159798 113715051
1421 2981 4799 731213 60733346 736551 61421859
2620 3522 4585 731332 60748561 2116351 259885535
244 2496 1838 731699 60807373 0 0
234 2439 2447 731870 60832598 0 0
33 794 773 731888 60835972 3734577 555167347
977 1066 1707 732543 60914648 760143 63911152
1588 2923 7904 732728 60936858 895894 79665099
1961 2826 1515 732865 60959020 983475 90309737
449 2145 1179 733176 61002418 2965824 408499478
1982 3506 1017 733913 61091124 0 0
2641 3083 10226 734497 61150615 1067167 101314406
3130 3400 4284 734725 61183313 1059818 100361181
396 1100 368 735221 61257676 1302380 132981051
132 760 893 735242 61259921 2420359 311163438
2438 2988 3624 736123 61373341 1163722 114173321
159 3547 4840 736551 61421859 2130704 261819083
480 1673 610 736966 61470239 1312017 134446824
1480 1507 1803 737262 61504492 1174794 115571757
47 772 743 737726 61555306 0 0
2274 2736 4718 737862 61568272 795268 67931161
714 2753 1652 737910 61573759 1095470 105277306
157 2294 1987 738880 61672557 2937936 402975124
577 1299 1319 738882 61672740 1434313 152898830
202 1515 986 739030 61688393 1009934 93838728
1956 3188 5753 739133 61696751 820125 70588645
182 2291 3823 739337 61720294 1336401 137952468
29 2538 2522 739397 61726580 1126325 109255227
945 1707 1270 739602 61751815 0 0
886 2676 3532 739869 61782812 957805 87190187
163 3510 6576 740081 61807536 0 0
277 540 982 740189 61823866 808466 69348422
1626 2861 5380 740279 61838144 1488737 161200335
32 3346 2285 741056 61960731 1332029 137288706
2274 2674 2892 742186 62093275 2750043 368770819
1104 1834 3217 743157 62192813 868275 76351255
877 2828 1510 743430 62217013 924484 82943830
147 2991 2481 743841 62251794 1093424 104964165
2670 3203 5106 743976 62263820 796290 68037119
56 1762 1894 744038 62272319 1058675 100192837
367 3008 1974 744384 62312152 786103 66875537
3316 3327 3757 745564 62427203 942913 85411548
2832 2948 4340 745706 62440253 1356897 140870551
1861 2473 1370 747563 62601210 1793560 207642209
2182 2297 2129 747667 62606969 1981711 237347319
2804 2875 4448 748059 62634909 1237523 124579834
1087 2476 2122 748285 62654137 929026 83569895
704 2595 2133 748457 62668996 995152 91959850
1523 1851 1531 748596 62680576 1178273 116183305
749 3079 1486 748742 62693716 1077073 102708408
2318 2392 3782 748961 62711914 771717 65135986
1901 2902 3779 749653 62776771 0 0
524 835 1078 750196 62827359 0 0
315 2806 3030 750321 62836614 1306446 133622332
809 1997 2548 750458 62848015 1533622 167410396
482 2216 2254 750833 62885278 0 0
1580 2735 3762 750860 62887429 873181 76881794
244 1975 2075 750925 62893695 3713545 550893224
1466 2014 758 751305 62937556 1014973 94379211
270 2311 1084 751537 62960913 3555393 519200523
2326 2386 3278 751596 62966590 1594546 176406436
361 2867 1745 751972 63004648 1577002 173466211
271 2859 7797 752758 63076046 1012987 94145836
826 1405 2080 752947 63099438 1420343 150371636
267 2972 2476 753265 63138909 1995287 239268842
1070 3389 1599 753864 63203840 1477004 159390549
1796 2715 2225 754464 63266188 0 0
1410 2870 6170 755065 63322594 783565 66557135
407 3352 4651 755160 63332007 2387527 305561433
