679 2546 397 401852 22416227 687705 45975583
1775 2530 1067 402177 22438384 0 0
1145 1507 903 402252 22442852 489808 29122268
2136 2675 1556 402431 22454780 0 0
505 2873 2983 402655 22469001 723099 48930063
1618 1876 1058 402900 22488280 435950 25137997
1274 2879 1296 403393 22526704 1056424 81975667
82 1995 1281 403675 22546268 1774628 167281624
605 1428 748 404016 22570023 1879058 179820236
189 764 355 404065 22573748 848740 61068303
2476 2594 1764 404082 22574778 806757 56941770
92 2841 1842 404208 22584229 1392940 119988476
1852 2366 2604 404750 22627185 478556 28263262
966 2257 765 404838 22633522 2384436 245919192
1147 2198 1214 405082 22653160 889772 65331905
460 1395 925 405513 22684631 2836307 310037150
375 2516 908 406043 22720485 440504 25492748
492 1131 1252 406093 22724085 460408 26851520
2564 2889 2346 406184 22730142 1221017 99430620
2329 2477 2386 406261 22734825 1264608 104301874
505 2829 805 406610 22766621 913057 67820055
521 1304 271 406820 22782596 457195 26619626
1116 2677 2822 407174 22808143 1551376 138684219
977 1697 1144 407554 22839278 1569719 140953792
728 1019 719 407816 22857942 616291 39561000
2666 2769 2574 408401 22893195 0 0
819 1923 2242 408422 22894265 817635 58101297
1130 2504 1211 408447 22895618 464719 27222632
822 1502 1373 408769 22920219 1785210 168484002
368 2030 426 408836 22925463 413999 23312484
50 248 55 408879 22928203 687784 45981743
360 1180 371 409143 22948046 499269 29849530
809 1078 1465 409505 22972011 530212 32357921
349 1764 1141 409539 22974652 601575 38401904
305 2656 1271 409686 22984554 622446 40062551
1736 1816 610 409822 22995316 502145 30024269
1802 1981 608 409837 22996197 3677999 440038872
1705 1801 1197 410329 23030190 1956888 189711016
60 118 76 410368 23033291 809263 57204616
429 2460 1429 410459 23038723 894865 65877358
1891 1945 851 410615 23050675 469176 27573826
1223 2375 3126 410879 23068169 457349 26629695
1611 2081 1241 410902 23069862 545517 33606210
783 2501 815 411650 23125657 1809704 171251616
839 1167 1299 411755 23132481 1557463 139531983
1168 2185 2140 411783 23134270 581026 36544497
1630 1735 515 411877 23141454 606249 38736605
1284 2716 1287 411943 23145297 414919 23380991
466 2706 1432 412297 23172074 1075636 83781355
557 2764 780 412361 23177202 547094 33709214
1441 1621 922 412438 23183569 444460 25721690
482 1313 788 412517 23189783 2457772 256821595
95 2636 1607 412531 23190443 450494 26087689
75 1104 1342 412602 23196121 1088061 85051201
279 686 425 412609 23196720 470755 27680856
591 1440 321 412629 23197569 476206 28087099
1495 2305 3518 412997 23228009 570795 35591888
384 1782 1640 413467 23269300 484616 28748164
1802 2042 1120 413774 23295405 538171 33008339
1960 2921 522 413999 23312484 765782 52905031
216 1824 294 414199 23327488 952588 71428462
1758 1877 1215 414278 23334303 963336 72589421
2134 2420 2757 414601 23356202 1577399 141752669
1474 2939 2272 414919 23380991 1104979 86922486
2039 2483 1155 415484 23423722 1167304 94161332
851 2051 3197 415599 23431134 799195 56146605
186 320 465 416027 23465220 524428 31970892
483 712 656 416075 23468798 3496524 410953295
2337 2695 5094 416305 23484851 725705 49227372
2527 2875 1478 416469 23500522 501289 29976529
774 2500 2034 416488 23502455 463300 27093642
211 643 502 416717 23526019 576587 36132431
281 1309 570 416804 23535744 739508 50551392
2043 2687 3812 416815 23536530 939910 70355179
145 1731 279 416984 23554588 425923 24288849
1272 1788 1857 417521 23608134 551732 34034367
1651 2458 2505 417750 23629657 427314 24383867
241 1101 263 418020 23653881 465650 27299780
1074 1237 961 418086 23660851 534159 32668541
288 975 673 418461 23693711 794593 55662132
1057 2187 2458 418471 23695030 749721 51308222
2623 2857 4121 418723 23717967 2535188 267613584
1342 2227 1370 419144 23763378 1389172 119570230
883 1773 671 419174 23767214 495428 29576804
109 176 114 419325 23782847 858940 62159387
109 751 158 419325 23782847 713608 48129828
176 751 192 419325 23782847 3268755 374080948
456 1498 553 419665 23811327 663433 43500642
669 1357 611 419840 23826584 537912 32987728
1432 2735 2464 419921 23833766 640204 41571562
1647 2145 2054 420084 23848114 1666510 153051927
282 2275 2635 420365 23872627 585441 36951344
439 2395 1141 421106 23941362 427082 24367882
1854 2716 1334 421459 23969193 853600 61600689
662 1607 2906 421779 23993755 1260155 103727267
97 2243 1082 422335 24035762 1336563 113093791
1668 2020 2216 422670 24056427 0 0
717 2833 2140 422684 24057412 530907 32412567
1553 2079 1022 422851 24071055 2508791 263930453
1443 2641 2065 422881 24073673 878394 64139499
684 2125 957 422913 24075702 3490056 410057832
450 2553 794 423248 24107997 532810 32553648
1312 2522 592 424027 24160899 0 0
2409 2803 3140 424167 24171394 2150478 214820108
206 2710 674 424412 24189881 689354 46109619
296 1047 921 424653 24206626 520386 31662985
85 140 107 424711 24211307 486504 28907168
1809 2581 2270 424756 24213878 945326 70847993
966 1023 676 424831 24219952 887597 65107536
501 514 537 425663 24274263 535919 32826101
1750 1997 907 425885 24286802 648738 42284064
2672 2966 1625 425923 24288849 791863 55369738
192 2084 696 425940 24290053 0 0
158 168 145 425944 24290091 814272 57753008
545 2273 881 426227 24310451 1074858 83706953
527 2801 1583 426632 24337488 729192 49568449
457 1924 1852 426840 24351203 1325365 111904430
2235 2984 1353 427082 24367882 780293 54260230
951 2968 3558 427314 24383867 455673 26499682
2173 2550 2877 427539 24402323 483632 28662523
1868 2350 2820 427928 24439580 1076998 83900077
1967 2659 3230 428284 24470716 706102 47528457
328 1818 475 428393 24481379 1012793 77554129
94 568 336 428622 24502023 658150 43092498
607 1048 814 428682 24507435 737405 50378214
69 539 335 428751 24513221 588629 37299350
1486 2481 2828 428777 24516401 432644 24885452
2052 2553 1574 428890 24527475 984867 74664176
2715 2745 4310 429267 24562625 867231 62934745
67 2257 289 429638 24602908 1664881 152854931
829 2659 3095 429829 24621600 3838011 467433361
1197 2282 1347 429833 24621810 452350 26224595
1807 2424 1180 430013 24640112 644454 41944196
1374 2342 2023 430213 24663326 834601 59656856
687 2817 2245 430444 24686813 789006 55107778
610 1126 351 430629 24704090 721837 48822004
1400 2457 1285 430868 24728762 1080476 84243461
136 738 691 431488 24787125 435570 25108797
878 1873 2515 431672 24802896 784146 54655613
717 2063 1747 431833 24816835 459751 26806117
637 2170 668 431835 24816924 632102 40955691
42 1596 1008 432174 24847401 666967 43817012
106 961 219 432348 24863346 953717 71530579
460 3018 2892 432644 24885452 0 0
1430 2423 1597 433410 24951547 477772 28188676
1725 1900 3079 434110 25000622 642585 41783417
293 2297 995 434231 25009487 2027230 199147319
1346 2076 1577 434542 25032349 500244 29909561
748 2120 2046 434752 25047420 574062 35895176
1451 2857 3335 435136 25075458 514408 31066423
210 1627 829 435515 25104603 587160 37131747
2784 3029 1993 435570 25108797 540980 33256596
2307 2897 2670 435950 25137997 513618 31005994
173 1478 550 436159 25155873 680470 45266754
102 123 79 436486 25180132 548558 33818861
604 2747 635 436894 25208630 727590 49423880
888 2023 1560 436898 25208945 0 0
894 2143 2368 437094 25223217 882154 64548680
812 2486 2127 437196 25230372 516679 31335481
944 1771 952 437382 25244443 456878 26598108
2714 2852 4760 438046 25294113 3320639 382920986
961 2161 1952 438105 25299275 765663 52892745
260 1558 1015 438795 25363030 466454 27367171
1393 2682 2271 439085 25385575 934248 69787613
1010 2361 1243 439133 25388695 514292 31057708
1531 1614 1714 439647 25429874 955137 71672232
611 720 1241 440474 25490724 496503 29649944
2304 2908 1253 440504 25492748 737136 50354321
1946 2214 1618 440630 25501103 1025776 78919622
1401 2884 926 440863 25518451 848354 61024301
123 2502 226 441303 25548820 529473 32314926
783 1355 1372 441802 25576401 551736 34034633
448 632 310 442339 25605847 3094455 347542535
345 2148 775 442361 25607333 649250 42325175
1026 1278 1073 442492 25613199 971480 73410114
1478 1586 809 442517 25614407 621138 39954300
1217 1801 1004 442854 25631586 504316 30171947
1027 1849 1281 443045 25640930 683715 45599820
308 1886 1006 443063 25641865 482262 28572146
1003 2708 1719 443589 25668237 0 0
1177 2121 1966 443727 25676388 631231 40879978
1817 1853 1583 443869 25685093 1113481 87980785
903 1739 1130 443991 25692334 818292 58167185
1517 2064 1114 444082 25697852 462524 27023766
175 1058 366 444455 25721572 0 0
974 2942 1702 444460 25721690 850594 61266408
310 584 464 444789 25744110 592841 37642459
2017 2051 3025 444919 25752741 466609 27379765
1441 2804 1499 445381 25782536 534101 32661462
491 1290 518 445706 25803736 484620 28748510
1269 1533 372 446159 25829280 1184933 95849028
224 1255 418 446220 25831977 561525 34836307
501 522 790 446616 25850225 1580722 142153364
2004 2662 2835 446672 25853346 550193 33927832
509 618 586 446706 25855091 476841 28128896
469 1145 685 446731 25856308 811127 57395501
1778 1874 1385 446902 25867902 668376 43981552
854 1053 957 446972 25871719 687045 45920327
2404 2785 3264 447191 25885784 450481 26086619
452 2007 528 447370 25900268 878226 64121232
703 1471 260 447585 25916748 506034 30315389
1436 1563 1660 447717 25927480 488920 29060834
1764 1989 1190 447959 25945368 865002 62706495
809 1216 1541 449142 26010047 511846 30873185
837 2760 2102 449399 26022233 636473 41284260
341 1201 334 449547 26030970 474256 27936055
2070 2739 3115 449666 26036496 607673 38858236
1377 3090 4850 450481 26086619 573668 35854273
2534 2944 2357 450494 26087689 1245338 102040189
1165 1463 1884 450581 26095488 452371 26226113
272 2345 679 451014 26131903 472016 27769087
338 1031 179 451373 26161231 632818 41013999
1599 1601 1123 451874 26194500 725705 49227372
797 1920 1173 451881 26195023 1159706 93288811
341 3023 1426 452350 26224595 0 0
1594 3101 2156 452371 26226113 715362 48289953
1214 2467 1865 452476 26233534 1256589 103333517
824 1140 1170 452616 26244298 1181905 95575450
1181 1848 1322 452714 26252863 1387787 119409196
390 2574 1327 452735 26253984 797476 55942768
496 1005 638 452840 26262214 830547 59315596
914 1820 1135 453459 26312760 578006 36279846
157 1012 941 453469 26313205 0 0
703 1943 652 453676 26328438 3210999 365569738
1133 1950 685 453710 26331349 589118 37347023
884 1714 2188 453805 26338697 636655 41298930
1740 1828 1058 454042 26357770 557231 34488472
2173 2849 4044 454102 26362398 937073 70082798
1680 1858 1489 454300 26380727 1540604 137092875
597 1361 758 454681 26416096 578070 36285857
121 1147 604 454850 26429514 3979373 491743590
1901 2800 1955 454972 26440188 3508351 412799056
1026 1912 1622 455601 26495204 752995 51612109
2438 3010 3797 455673 26499682 0 0
478 1265 527 455956 26525230 1550695 138592681
1022 3051 1550 456878 26598108 978997 74066218
913 2483 749 457093 26612274 640213 41572524
666 2913 341 457195 26619626 0 0
1218 2933 3840 457349 26629695 2385419 246073776
112 789 724 457858 26669782 546431 33660742
862 1082 662 457949 26677025 653082 42647503
879 1668 1762 457972 26678695 1724780 160738766
7 1431 677 458047 26684309 478733 28278363
2687 2830 3512 458105 26688014 1412535 122459116
18 2052 975 458663 26731097 485232 28809451
19 691 233 459286 26774653 577767 36259416
1386 2322 1530 459363 26779230 533516 32612752
2262 2358 1652 459390 26781929 539563 33130229
341 3031 1826 459751 26806117 539298 33105280
2776 2909 2297 460408 26851520 729070 49557295
588 2913 623 460427 26853273 941182 70481630
196 1871 992 460435 26853884 576242 36100458
1174 2225 1320 460443 26854299 835228 59713101
730 2106 1386 460718 26876591 555863 34393195
184 2320 638 460753 26879311 896167 66015156
1814 2805 1771 460807 26883115 897544 66214339
1463 1794 1293 461002 26901741 702014 47166379
1247 1445 1234 461156 26915282 520021 31636401
70 704 484 461373 26934066 2189071 219779372
713 2307 2053 461414 26937668 472744 27816686
432 2670 1495 461457 26940833 633060 41035562
52 1088 548 462470 27020944 1096568 85996033
2597 3075 4180 462524 27023766 881651 64487749
156 1360 867 462558 27026392 1255916 103263248
758 1068 842 462771 27044893 650084 42393659
1133 2610 1908 462792 27046590 1378027 118199465
1525 1917 2539 462810 27047918 776410 53885012
1451 2962 3021 463300 27093642 864260 62634279
836 2288 2063 463315 27095944 0 0
170 1977 526 463491 27113476 1271587 105251909
222 509 285 463684 27132586 849225 61126130
1880 2066 1601 464445 27196810 0 0
1294 1977 951 464587 27210670 748536 51202797
594 1970 2188 464618 27213247 1202568 97577478
159 1027 493 464677 27218828 478194 28230375
2029 2919 1835 464719 27222632 949588 71182385
1563 1771 1400 465022 27248692 1402171 121072407
2585 2969 1268 465650 27299780 1716409 159765999
1048 1941 676 465697 27302696 697569 46743607
1405 2196 2931 465886 27317540 514703 31094614
404 1788 1474 465895 27319183 551987 34053988
2766 3054 1569 466454 27367171 564208 35028664
2389 3079 3374 466609 27379765 792693 55449694
967 2676 667 466850 27400719 2184734 219195591
1000 2620 415 466897 27405025 516058 31269439
64 1241 489 467162 27428930 0 0
119 2234 407 467979 27494038 553612 34205179
613 2812 1758 467981 27494130 759563 52264262
661 2544 906 468259 27514500 949275 71157215
783 2359 1271 468574 27536284 527751 32209759
333 858 281 468760 27548211 526333 32115206
2831 2932 2216 469176 27573826 2606429 277537437
294 2562 1497 469345 27585797 1090056 85260956
1252 2277 1756 469691 27608386 752995 51612109
262 2607 1077 470260 27648039 1617624 146978816
904 1023 737 470360 27654359 2702957 290435638
1405 1851 1975 470480 27661194 693361 46376357
840 2294 1597 470595 27669745 628573 40619411
824 2946 706 470755 27680856 1240949 101567468
1115 1893 2565 470821 27685322 712887 48072424
1357 2173 1372 471117 27706698 1710793 158941005
387 2283 495 471854 27758163 779974 54230752
66 2855 1080 471857 27758193 696099 46610615
2801 3102 1932 472016 27769087 653419 42673043
2177 2743 1022 472225 27783356 549323 33868892
803 3151 2319 472744 27816686 493152 29412884
2032 2469 1208 472906 27827392 835513 59741156
296 1310 330 472969 27831429 1537047 136623239
133 472 160 473121 27842395 694179 46431740
1447 2091 2069 473155 27844839 862440 62459185
676 758 467 473169 27845874 500488 29928349
795 2181 1584 473426 27865258 900708 66579275
175 263 197 473526 27873032 2581223 273589599
167 799 1001 473630 27882867 3169558 359472738
2129 2605 2289 473718 27889171 793988 55587857
1370 2604 1329 473801 27896083 1153338 92559440
260 621 276 473910 27907037 0 0
1985 3097 1922 474256 27936055 764785 52805049
192 2022 952 474348 27942773 1169777 94405918
1095 1112 859 474394 27947009 504993 30231694
1413 2053 2848 474929 27988879 562603 34908646
1658 2431 3108 475340 28020061 3491645 410257665
1243 1996 1720 476157 28083957 2976668 329216390
281 2947 334 476206 28087099 0 0
679 2253 503 476626 28115591 499765 29878570
2180 3086 851 476841 28128896 817579 58096679
761 1404 1015 477221 28150624 520461 31669440
480 2555 556 477234 28151342 1063634 82630396
1345 2655 964 477273 28153415 3967393 489560034
50 2354 2773 477366 28159477 2443865 254850425
1307 1310 478 477373 28159810 1671695 153744013
2791 2942 2007 477530 28171285 528837 32274072
1655 2870 1345 477692 28183213 599064 38160595
595 2474 620 477708 28184181 506726 30374427
1433 2148 1470 477747 28187165 762465 52576973
2275 3036 3901 477772 28188676 875136 63830649
682 1721 1098 477943 28206091 658550 43126379
1561 3166 618 478194 28230375 664795 43607313
1403 2904 3231 478556 28263262 1574419 141430301
1567 2215 2708 478722 28277319 764785 52805049
3023 3134 2024 478733 28278363 1756169 164935787
1621 2527 400 479325 28340620 591710 37567816
2528 2614 2876 479843 28385598 587225 37139793
1360 1825 1945 480095 28407110 1674593 154108901
164 2776 1140 480330 28428630 571370 35658077
411 475 395 480790 28466540 0 0
2909 2913 1523 481177 28499000 628657 40627243
2199 2383 3180 481717 28533408 1104506 86862234
2334 2833 1663 481909 28546916 794603 55662808
1323 3029 1134 481995 28553143 645731 42057585
35 3070 1040 482262 28572146 505187 30246992
758 2082 1892 482468 28587587 760762 52392223
201 835 387 483138 28634073 584254 36838917
1284 1558 1400 483560 28657708 622975 40110413
766 3011 3184 483632 28662523 730564 49707029
874 2498 4777 483826 28675949 514703 31094614
484 2751 2114 483899 28684564 669655 44149664
544 2221 847 484599 28747458 1810302 171314398
1477 2949 2063 484616 28748164 961101 72345211
2229 3081 1999 484620 28748510 496150 29619309
796 3136 1105 485232 28809451 834800 59675924
358 1284 763 485602 28843003 3202695 364446029
552 765 364 485623 28844594 700454 47022277
1524 2998 290 486504 28907168 501253 29974541
98 926 343 486536 28909242 657694 43059407
445 2038 1600 486744 28921555 1301283 108763100
201 983 996 486894 28932254 1261513 103891516
1030 2431 1752 487486 28967961 1586178 142821058
1118 1268 1099 487537 28970675 499465 29860691
49 1448 869 487556 28971596 1714922 159544980
1116 1581 1404 487776 28986194 0 0
920 1753 2873 487950 28997593 734576 50104252
693 1183 306 487993 29001117 2853955 312314981
348 3093 1860 488920 29060834 731430 49807333
725 835 525 489183 29077424 707473 47657339
884 1362 1145 489208 29078841 749745 51309868
1024 2089 1141 489425 29091643 629629 40724756
1323 2403 1640 489630 29106947 558513 34587322
717 2746 2581 489676 29109333 670394 44242558
2187 2435 3268 489679 29109410 496224 29623786
1610 2894 1513 489808 29122268 507289 30423162
209 593 357 489867 29127800 3244897 370464217
2310 2600 3731 489955 29136186 506451 30347493
2124 2500 4376 490567 29189841 1372590 117514233
497 1855 886 490611 29193984 504390 30177974
1758 2507 2716 491295 29260040 0 0
427 602 542 492146 29331618 563300 34957086
1929 2352 1192 492415 29353296 3233416 368841053
373 2579 2514 492546 29362784 836549 59844952
1953 2558 1372 492587 29366197 825548 58897405
316 2433 488 492916 29392267 494539 29517860
1274 3197 2493 493152 29412884 598970 38153812
1883 2127 1978 493768 29462777 743083 50822357
283 593 218 493869 29470500 722498 48875377
1279 2813 1246 493980 29479016 1095924 85931531
845 2479 717 494401 29508251 765782 52905031
2794 3282 1151 494539 29517860 886767 65022696
731 2570 741 495329 29571624 3845624 468859614
323 2975 776 495428 29576804 1575085 141499970
1476 1909 1261 495503 29581757 1504077 132930246
1060 3251 2236 496150 29619309 546561 33668108
2255 2739 3354 496214 29623077 766706 52996546
2156 3271 4571 496224 29623786 509295 30634086
198 3058 1301 496503 29649944 683028 45522752
1390 2505 2671 497008 29689357 1905793 182817649
537 638 834 497269 29713437 960830 72312079
1589 1980 570 497415 29725124 1856041 176925494
15 1432 972 497886 29759555 1495988 131811599
629 915 357 499038 29838118 949476 71173506
2737 2923 1753 499269 29849530 899757 66480833
878 3260 1259 499465 29860691 585652 36972559
1291 2479 1057 499542 29865961 1127349 89615126
2653 3216 2309 499765 29878570 1415153 122756003
1993 3039 2328 500244 29909561 850031 61210442
2115 3202 1593 500488 29928349 871506 63436612
2113 3255 390 501253 29974541 694886 46500174
1916 2961 2226 501289 29976529 587109 37126391
1469 1854 1214 501967 30014580 578061 36285044
499 2927 1201 502145 30024269 980856 74255167
132 2266 1274 502310 30033013 788001 55010217
60 1314 269 502368 30036541 2429575 252837192
2307 2842 1983 502470 30043211 552610 34109919
530 659 720 502871 30067884 736014 50250924
137 715 334 502911 30069765 504859 30218441
1526 2117 2813 503150 30084134 608134 38908032
18 2425 1927 503371 30098967 2728969 294512337
127 1693 403 503376 30099351 0 0
1776 2180 341 503441 30103856 2268273 230213269
390 1046 713 503474 30105988 689147 46097077
366 1013 560 503502 30107998 1113892 88030731
2115 2817 2766 503695 30121856 0 0
927 2347 1305 503836 30134331 944313 70762845
1327 1749 2572 504070 30153256 576539 36127837
606 1615 632 504139 30158963 672764 44515078
390 1051 320 504299 30170513 606298 38740231
2000 3068 1322 504316 30171947 1242749 101753658
2939 3276 2173 504390 30177974 939181 70287568
1399 2211 1146 504829 30216289 1589395 143379924
3097 3315 668 504859 30218441 720386 48703181
834 3211 1237 504993 30231694 732908 49961918
199 3242 1169 505187 30246992 736260 50272166
67 2349 896 505551 30278267 736014 50250924
749 2266 1424 505774 30295834 553509 34193520
270 1883 1927 505958 30309425 1329918 112423423
2269 3092 1126 506034 30315389 519205 31573890
712 3274 4127 506451 30347493 515270 31163692
512 569 967 506655 30366578 741337 50707608
605 3225 971 506726 30374427 1591563 143725260
116 1665 424 506876 30388966 800201 56270487
102 1895 1927 507214 30417232 3458279 405030168
1468 3272 2634 507289 30423162 1899994 182269550
1358 2434 868 507377 30430440 655143 42834320
1125 1441 2177 507735 30464154 595158 37829133
1279 1995 1429 507768 30467900 523865 31930185
2579 2606 6187 507851 30475789 674837 44712780
744 2498 5028 508114 30509373 4006931 495748814
730 1944 1070 508666 30574223 3411142 397690780
500 691 598 509091 30615392 533464 32608134
194 1574 1208 509250 30630491 0 0
854 3294 4989 509295 30634086 1124289 89246014
514 544 595 509534 30659616 1426102 123864547
932 2568 1160 509885 30699006 558267 34566044
148 2240 1919 510117 30722641 626662 40428331
1290 2677 2134 510321 30740770 557795 34525632
1880 1987 1231 511292 30831938 575344 36021989
161 528 513 511722 30864667 2357311 242247510
437 3095 1738 511846 30873185 0 0
509 2159 485 511912 30878320 2896753 318014449
1444 1619 934 512161 30897066 648671 42278775
38 434 211 512614 30928666 598946 38151825
1264 1462 1919 512666 30931928 1199318 97254127
727 2105 3035 512827 30942757 869736 63215369
975 1173 863 513142 30970952 523038 31872773
2438 2568 1206 513152 30971375 1442180 125362214
1622 2669 761 513592 31004274 545844 33624445
1348 3044 3085 513618 31005994 669214 44088459
2158 3056 1612 514292 31057708 580794 36525675
2040 3041 4581 514408 31066423 847075 60871011
886 1809 1376 514466 31071555 787843 54996060
3171 3247 7708 514703 31094614 653419 42673043
2090 2696 2334 514836 31113374 596713 37969905
349 1703 1095 515115 31145529 635666 41237491
2388 3337 6012 515270 31163692 667975 43924421
300 3176 588 516058 31269439 0 0
478 1125 1848 516274 31294798 1947006 188354159
1000 3050 2286 516679 31335481 1537448 136666828
1643 2591 950 517086 31378734 578084 36287644
525 1998 2678 517528 31423357 748690 51212999
770 1284 699 517678 31440060 563615 34976692
105 1253 869 517961 31469753 580173 36476129
1867 2812 1994 518348 31503987 771740 53431971
192 519 454 518459 31513756 824873 58841504
1195 2402 1331 518673 31531374 0 0
2532 3336 1914 519205 31573890 537040 32923018
745 2386 958 519648 31609206 1192951 96611017
1885 3149 1950 520021 31636401 624584 40263181
1346 1365 1196 520170 31646298 1138662 90929077
1137 2550 2911 520328 31658499 1106476 87120772
733 3260 2216 520370 31661736 607455 38837558
1635 2997 1515 520386 31662985 820170 58382515
2325 3218 2163 520461 31669440 2617084 278817951
670 2262 1131 520568 31679131 3035739 338103584
2648 2774 2284 520916 31711188 564583 35062792
768 937 1016 521543 31762735 0 0
2215 2261 3297 522357 31822303 2325476 237928985
231 2698 978 522370 31823108 2112170 210041374
1331 1517 617 522819 31857996 753041 51616004
828 911 608 522886 31861750 584085 36824851
544 3364 1253 523038 31872773 780333 54263684
400 2744 1105 523094 31876627 536605 32889543
439 1324 523 523455 31902459 2910946 319920082
752 1587 882 523616 31913611 1565918 140537365
465 3345 1846 523865 31930185 1048082 81072523
120 1262 924 523909 31933128 700906 47064419
311 1593 1367 524030 31940631 532736 32547778
973 1560 499 524269 31957322 756685 51984626
1658 2944 3158 524305 31959383 559509 34674522
2207 2958 907 524428 31970892 537471 32954813
820 1037 775 524699 31993084 3181715 361290126
1857 2157 1683 524747 31995898 3587505 424992761
359 502 634 524869 32004462 867436 62958889
88 201 250 525044 32017933 589640 37403588
1468 1833 1649 525064 32019314 929597 69363423
570 1078 878 525094 32022050 0 0
1247 2962 2759 525577 32056718 3401511 396139733
598 2310 3230 525896 32080008 800006 56243773
599 880 720 526010 32089546 1881278 180096650
381 1184 349 526107 32096970 985806 74758687
2390 3182 1131 526333 32115206 1082334 84460178
1201 2368 1788 527049 32166313 535364 32773482
1373 1428 908 527508 32195504 1138014 90842924
517 3181 1360 527751 32209759 3760652 454463782
1096 2758 1367 528172 32232876 1191475 96479409
1405 2222 1817 528776 32270323 1980234 192768862
694 2753 1715 528798 32271502 619873 39844739
304 3223 2220 528837 32274072 1193939 96704103
610 3062 395 529473 32314926 665977 43716724
309 1032 432 530013 32345979 608231 38918075
927 2678 771 530162 32355909 2286566 232464879
147 2924 1575 530212 32357921 573668 35854273
1739 2718 3064 530295 32363547 672480 44481301
2129 2643 2071 530390 32370756 0 0
105 1349 650 530404 32372407 772330 53473164
153 2989 2235 530907 32412567 667922 43916492
1052 2653 2531 531656 32466189 960830 72312079
415 1982 1180 531668 32466649 2090324 206987418
1686 2294 3523 531712 32469755 1343911 113900547
685 976 887 531892 32485330 563815 34992824
445 1959 224 532000 32493215 941348 70495804
1955 2826 960 532089 32500547 2092068 207209817
2095 3406 2086 532736 32547778 919595 68456940
1335 2259 1994 532762 32549219 1922486 184763531
2072 2993 1176 532810 32553648 811680 57447055
1652 1751 1150 532818 32554211 2135963 213090745
593 878 268 533002 32570956 901650 66668043
1965 3349 1602 533464 32608134 784219 54662647
2595 3138 2529 533516 32612752 1145048 91699717
2674 2850 1608 533613 32620165 1303708 109112285
991 3080 2621 534101 32661462 1491771 131332645
2755 2970 1409 534159 32668541 1497453 131995471
301 2510 276 534475 32697790 1074858 83706953
1656 2048 2050 534495 32699394 955534 71707057
1873 2112 2843 534754 32719062 599083 38162344
154 298 220 535215 32759895 652847 42631632
624 2214 1604 535285 32765947 1265698 104467987
1636 3421 2331 535364 32773482 650422 42422415
2347 2411 2071 535370 32773732 1028159 79136775
2014 2240 2891 535737 32806609 0 0
1423 3001 1358 535919 32826101 586754 37091354
4 3401 1108 536605 32889543 2596338 275951920
126 399 133 536923 32914178 568466 35409271
70 3385 1927 537040 32923018 860987 62319214
2218 2220 766 537396 32949993 937895 70169192
2382 3409 1277 537471 32954813 616017 39540783
315 1071 227 537491 32956414 0 0
1993 2980 1362 537912 32987728 666722 43793093
1620 2950 1450 538171 33008339 582607 36689212
1539 2109 2401 538379 33025772 1033955 79672114
2109 2343 3554 538390 33026676 2347500 240971987
777 801 626 538454 33032608 3628742 431393014
1284 2689 713 538850 33067106 2563018 270978733
1808 2116 1443 538918 33072427 1411644 122356007
2809 3140 2429 539298 33105280 581751 36608321
1126 2287 1675 539467 33121396 0 0
2489 3139 2803 539563 33130229 607455 38837558
893 1410 986 540084 33181254 1367426 116794465
603 1235 591 540353 33203675 1622862 147606655
443 654 652 540413 33208715 4134462 517328183
2104 2358 1731 540465 33213078 594735 37792783
114 762 961 540707 33234934 647182 42175432
1211 2395 1876 540814 33243166 772451 53483611
848 1977 622 540910 33250687 2337983 239644417
472 3043 2078 540980 33256596 636473 41284260
2503 2677 3453 541087 33264532 797389 55933551
358 1730 779 541952 33349241 2074896 204717586
533 2472 1182 541989 33353009 1189087 96258094
343 892 321 542296 33379137 727837 49448594
1041 2087 1319 542861 33422536 701069 47080218
1956 3079 3615 542876 33423751 1370640 117238610
675 781 1051 543011 33434960 827033 59013192
699 2585 1399 543322 33460187 569479 35475729
333 1337 1818 544165 33519418 952802 71447349
102 1754 798 544292 33528840 1926768 185303358
454 682 824 544990 33573265 811572 57437020
53 819 317 545167 33583576 702059 47171432
1095 2129 870 545192 33585302 1786254 168600700
1187 2804 1183 545232 33587295 798126 56008762
2313 2934 1792 545517 33606210 1020499 78349074
2688 3366 1327 545844 33624445 0 0
829 2961 1829 545977 33632013 903519 66867460
2827 3131 3232 546431 33660742 626731 40434464
589 3292 2528 546561 33668108 2581005 273560949
2846 2941 2987 547094 33709214 1112615 87878353
889 2296 702 547320 33728736 1111676 87777719
1188 1526 1079 547385 33732492 574062 35895176
73 2223 941 547404 33733882 1637501 149305024
2049 2322 1781 548194 33793626 634512 41157130
1243 2070 1439 548554 33818764 850741 61283582
650 3046 169 548558 33818861 994843 75675738
156 1005 276 549099 33854448 1617875 147014954
2211 2233 2199 549293 33866867 579721 36435672
69 554 469 549302 33867718 665977 43716724
74 3196 1034 549323 33868892 1115334 88224884
704 1637 578 549574 33884344 1716409 159765999
492 1906 1572 549594 33885553 2469224 258340250
1310 1574 1223 549641 33889098 709010 47789922
520 1399 354 549643 33889133 0 0
61 357 209 550123 33923244 1534523 136321900
986 3085 3276 550193 33927832 1644586 150128610
134 902 1556 550328 33938294 788712 55080451
491 1310 273 550501 33949912 2011164 196880208
738 1889 2132 550725 33964807 1050515 81370477
612 1662 2443 551396 34011720 1148878 92057270
